"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2114","0","10","40","0","2000","A","","Elkhart-Goshen, IN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4713,123117,3720500747,0,0,581,30219,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-62,-1.3,1246,1.0,108258868,3.0,0,0.0,0,0.0,11,1.9,579,2.0
"C2114","1","10","41","0","2000","A","","Elkhart-Goshen, IN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",9,380,13659723,0,0,691,35955,"",0.30,0.14,0.13,0.00,0.00,0.91,0.91,"",0,0.0,69,22.2,1285855,10.4,0,0.0,0,0.0,-75,-9.8,-3854,-9.7
"C2114","2","10","41","0","2000","A","","Elkhart-Goshen, IN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,330,8420498,0,0,491,25536,"",0.44,0.08,0.07,0.00,0.00,0.82,0.82,"",0,0.0,9,2.8,637345,8.2,0,0.0,0,0.0,25,5.4,1302,5.4
"C2114","3","10","41","0","2000","A","","Elkhart-Goshen, IN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",54,6580,201040620,0,0,588,30552,"",0.64,0.55,0.61,0.00,0.00,1.10,1.10,"",1,1.9,68,1.0,12166637,6.4,0,0.0,0,0.0,30,5.4,1549,5.3
"C2114","5","10","41","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4633,115827,3497379906,0,0,581,30195,"",1.02,1.11,1.11,0.00,0.00,1.00,1.00,"",-64,-1.4,1101,1.0,94169031,2.8,0,0.0,0,0.0,11,1.9,531,1.8
"C2114","5","101","42","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1446,67980,2309367998,0,0,653,33971,"",1.85,2.79,2.73,0.00,0.00,0.98,0.98,"",-5,-0.3,-284,-0.4,-2416281,-0.1,0,0.0,0,0.0,2,0.3,105,0.3
"C2114","5","1011","43","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",26,287,5902753,0,0,395,20549,"",0.34,0.18,0.14,0.00,0.00,0.77,0.78,"",0,0.0,26,10.0,212526,3.7,0,0.0,0,0.0,-24,-5.7,-1260,-5.8
"C2114","5","1012","43","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",535,4602,165749790,0,0,693,36014,"",1.16,0.73,0.83,0.00,0.00,1.14,1.14,"",3,0.6,128,2.9,10896684,7.0,0,0.0,0,0.0,27,4.1,1404,4.1
"C2114","5","1013","43","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",885,63091,2137715455,0,0,652,33883,"",3.67,3.84,3.54,0.00,0.00,0.92,0.92,"",-9,-1.0,-438,-0.7,-13525491,-0.6,0,0.0,0,0.0,1,0.2,20,0.1
"C2114","5","102","42","0","2000","A","","Elkhart-Goshen, IN MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3188,47846,1188011908,0,0,477,24830,"",0.84,0.60,0.51,0.00,0.00,0.86,0.86,"",-57,-1.8,1383,3.0,96585312,8.8,0,0.0,0,0.0,25,5.5,1340,5.7
