"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48031","0","10","70","0","2000","A","","Blanco County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",232,2382,56881848,0,0,459,23882,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",15,6.9,55,2.4,4645408,8.9,0,0.0,0,0.0,27,6.2,1429,6.4
"48031","1","10","71","0","2000","A","","Blanco County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,90,2425357,0,0,518,26948,"",6.10,1.71,1.48,0.00,0.00,0.86,0.86,"",1,12.5,4,4.7,-662,0.0,0,0.0,0,0.0,-28,-5.1,-1426,-5.0
"48031","1","102","72","0","2000","A","","Blanco County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,90,2425357,0,0,518,26948,"",6.12,1.74,1.51,0.00,0.00,0.86,0.86,"",1,12.5,4,4.7,-662,0.0,0,0.0,0,0.0,-28,-5.1,-1426,-5.0
"48031","1","1021","73","0","2000","A","","Blanco County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,14,472851,0,0,650,33775,"",7.09,0.78,0.93,0.00,0.00,1.19,1.19,"",0,0.0,2,16.7,107838,29.5,0,0.0,0,0.0,69,11.9,3567,11.8
"48031","1","1026","73","0","2000","A","","Blanco County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,72,1858231,0,0,496,25779,"",31.78,70.84,108.01,0.00,0.00,1.52,1.52,"",0,0.0,2,2.9,-99295,-5.1,0,0.0,0,0.0,-41,-7.6,-2119,-7.6
"48031","1","1028","73","0","2000","A","","Blanco County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,4,94275,0,0,463,24070,"",5.15,0.15,0.11,0.00,0.00,0.72,0.72,"",1,33.3,1,33.3,-9205,-8.9,0,0.0,0,0.0,-149,-24.3,-7770,-24.4
"48031","1","48-49","74","0","2000","A","","Blanco County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,14,472851,0,0,650,33775,"",7.32,0.84,0.98,0.00,0.00,1.16,1.16,"",0,0.0,2,16.7,107838,29.5,0,0.0,0,0.0,69,11.9,3567,11.8
"48031","1","491","75","0","2000","A","","Blanco County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,14,472851,0,0,650,33775,"",7.46,0.87,1.03,0.00,0.00,1.19,1.19,"",0,0.0,2,16.7,107838,29.5,0,0.0,0,0.0,69,11.9,3567,11.8
"48031","1","4911","76","0","2000","A","","Blanco County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,14,472851,0,0,650,33775,"",7.46,0.87,1.03,0.00,0.00,1.19,1.19,"",0,0.0,2,16.7,107838,29.5,0,0.0,0,0.0,69,11.9,3567,11.8
"48031","1","49111","77","0","2000","A","","Blanco County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,14,472851,0,0,650,33775,"",7.46,0.87,1.03,0.00,0.00,1.19,1.19,"",0,0.0,2,16.7,107838,29.5,0,0.0,0,0.0,69,11.9,3567,11.8
