"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31181","0","10","70","0","2000","A","","Webster County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",115,1089,20290662,0,0,358,18637,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,0.9,54,5.2,1611569,8.6,0,0.0,0,0.0,11,3.2,591,3.3
"31181","1","10","71","0","2000","A","","Webster County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,34,1007643,0,0,563,29278,"",6.84,1.41,1.72,0.00,0.00,1.20,1.20,"",0,0.0,4,13.3,70187,7.5,0,0.0,0,0.0,-38,-6.3,-1971,-6.3
"31181","1","102","72","0","2000","A","","Webster County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,34,1007643,0,0,563,29278,"",6.86,1.44,1.75,0.00,0.00,1.20,1.20,"",0,0.0,4,13.3,70187,7.5,0,0.0,0,0.0,-38,-6.3,-1971,-6.3
"31181","1","1021","73","0","2000","A","","Webster County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,19,570105,0,0,565,29362,"",3.58,2.32,3.15,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,9478,1.7,0,0.0,0,0.0,7,1.3,364,1.3
"31181","1","1028","73","0","2000","A","","Webster County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,15,437538,0,0,561,29169,"",10.39,1.23,1.38,0.00,0.00,1.12,1.12,"",0,0.0,4,36.4,60709,16.1,0,0.0,0,0.0,-118,-17.4,-6159,-17.4
"31181","1","48-49","74","0","2000","A","","Webster County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,570105,0,0,565,29362,"",3.69,2.50,3.30,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,9478,1.7,0,0.0,0,0.0,7,1.3,364,1.3
"31181","1","491","75","0","2000","A","","Webster County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,570105,0,0,565,29362,"",3.76,2.58,3.49,0.00,0.00,1.33,1.32,"",0,0.0,0,0.0,9478,1.7,0,0.0,0,0.0,7,1.3,364,1.3
"31181","1","4911","76","0","2000","A","","Webster County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,570105,0,0,565,29362,"",3.76,2.58,3.49,0.00,0.00,1.33,1.32,"",0,0.0,0,0.0,9478,1.7,0,0.0,0,0.0,7,1.3,364,1.3
"31181","1","49111","77","0","2000","A","","Webster County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,570105,0,0,565,29362,"",3.76,2.58,3.49,0.00,0.00,1.33,1.32,"",0,0.0,0,0.0,9478,1.7,0,0.0,0,0.0,7,1.3,364,1.3
"31181","1","491110","78","0","2000","A","","Webster County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,570105,0,0,565,29362,"",3.76,2.58,3.49,0.00,0.00,1.33,1.32,"",0,0.0,0,0.0,9478,1.7,0,0.0,0,0.0,7,1.3,364,1.3
