"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05141","0","10","70","0","2000","A","","Van Buren County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",348,3692,66919976,0,0,349,18128,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,0.9,48,1.3,2781760,4.3,0,0.0,0,0.0,11,3.3,527,3.0
"05141","1","10","71","0","2000","A","","Van Buren County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,68,2063189,0,0,581,30193,"",3.62,0.83,1.07,0.00,0.00,1.27,1.27,"",0,0.0,17,33.3,337419,19.6,0,0.0,0,0.0,-66,-10.2,-3426,-10.2
"05141","1","102","72","0","2000","A","","Van Buren County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,68,2063189,0,0,581,30193,"",3.63,0.85,1.09,0.00,0.00,1.27,1.28,"",0,0.0,17,33.3,337419,19.6,0,0.0,0,0.0,-66,-10.2,-3426,-10.2
"05141","1","1021","73","0","2000","A","","Van Buren County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,34,1034892,0,0,590,30663,"",4.73,1.22,1.73,0.00,0.00,1.42,1.43,"",0,0.0,1,3.0,41225,4.1,0,0.0,0,0.0,2,0.3,89,0.3
"05141","1","1028","73","0","2000","A","","Van Buren County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,35,1028297,0,0,572,29734,"",3.43,0.85,0.98,0.00,0.00,1.17,1.17,"",0,0.0,16,84.2,296194,40.5,0,0.0,0,0.0,-176,-23.5,-9139,-23.5
"05141","1","48-49","74","0","2000","A","","Van Buren County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,34,1034892,0,0,590,30663,"",4.88,1.32,1.82,0.00,0.00,1.39,1.39,"",0,0.0,1,3.0,41225,4.1,0,0.0,0,0.0,2,0.3,89,0.3
"05141","1","491","75","0","2000","A","","Van Buren County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,34,1034892,0,0,590,30663,"",4.97,1.36,1.92,0.00,0.00,1.42,1.42,"",0,0.0,1,3.0,41225,4.1,0,0.0,0,0.0,2,0.3,89,0.3
"05141","1","4911","76","0","2000","A","","Van Buren County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,34,1034892,0,0,590,30663,"",4.97,1.36,1.92,0.00,0.00,1.42,1.42,"",0,0.0,1,3.0,41225,4.1,0,0.0,0,0.0,2,0.3,89,0.3
"05141","1","49111","77","0","2000","A","","Van Buren County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,34,1034892,0,0,590,30663,"",4.97,1.36,1.92,0.00,0.00,1.42,1.42,"",0,0.0,1,3.0,41225,4.1,0,0.0,0,0.0,2,0.3,89,0.3
"05141","1","491110","78","0","2000","A","","Van Buren County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,34,1034892,0,0,590,30663,"",4.97,1.36,1.92,0.00,0.00,1.42,1.42,"",0,0.0,1,3.0,41225,4.1,0,0.0,0,0.0,2,0.3,89,0.3
"05141","1","92","74","0","2000","A","","Van Buren County, Arkansas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,35,1028297,0,0,572,29734,"",3.43,0.85,0.98,0.00,0.00,1.17,1.17,"",0,0.0,16,84.2,296194,40.5,0,0.0,0,0.0,-176,-23.5,-9139,-23.5
"05141","1","924","75","0","2000","A","","Van Buren County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,157669,0,0,391,20344,"",7.55,2.52,2.08,0.00,0.00,0.85,0.85,"",0,0.0,3,60.0,25717,19.5,0,0.0,0,0.0,-125,-24.2,-6494,-24.2
"05141","1","9241","76","0","2000","A","","Van Buren County, Arkansas","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,157669,0,0,391,20344,"",7.55,2.52,2.08,0.00,0.00,0.85,0.85,"",0,0.0,3,60.0,25717,19.5,0,0.0,0,0.0,-125,-24.2,-6494,-24.2
