"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51570","0","10","70","0","2000","A","","Colonial Heights City, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",630,9293,182719693,0,0,378,19663,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",9,1.4,360,4.0,11960213,7.0,0,0.0,0,0.0,10,2.7,547,2.9
"51570","1","10","71","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,61,2706307,0,0,860,44732,"",1.75,0.30,0.51,0.00,0.00,1.74,1.74,"",0,0.0,-4,-6.2,-64342,-2.3,0,0.0,0,0.0,44,5.4,2324,5.5
"51570","1","102","72","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,61,2706307,0,0,860,44732,"",1.75,0.30,0.52,0.00,0.00,1.74,1.74,"",0,0.0,-4,-6.2,-64342,-2.3,0,0.0,0,0.0,44,5.4,2324,5.5
"51570","1","1021","73","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,41,1855096,0,0,865,44972,"",1.31,0.59,1.14,0.00,0.00,1.93,1.93,"",0,0.0,-1,-2.4,140241,8.2,0,0.0,0,0.0,72,9.1,3733,9.1
"51570","1","1023","73","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,766,0,0,0,0,"",11.67,0.00,0.02,0.00,0.00,0.00,0.00,"",0,0.0,-10,-100.0,-392941,-99.8,0,0.0,0,0.0,-777,-100.0,-40380,-100.0
"51570","1","1028","73","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,19,850445,0,0,850,44179,"",1.90,0.18,0.30,0.00,0.00,1.61,1.61,"",0,0.0,5,35.7,188358,28.4,0,0.0,0,0.0,-59,-6.5,-3113,-6.6
"51570","1","48-49","74","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,41,1855096,0,0,865,44972,"",1.35,0.63,1.19,0.00,0.00,1.88,1.88,"",0,0.0,-1,-2.4,140241,8.2,0,0.0,0,0.0,72,9.1,3733,9.1
"51570","1","491","75","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,41,1855096,0,0,865,44972,"",1.37,0.65,1.26,0.00,0.00,1.92,1.92,"",0,0.0,-1,-2.4,140241,8.2,0,0.0,0,0.0,72,9.1,3733,9.1
"51570","1","4911","76","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,41,1855096,0,0,865,44972,"",1.37,0.65,1.26,0.00,0.00,1.92,1.92,"",0,0.0,-1,-2.4,140241,8.2,0,0.0,0,0.0,72,9.1,3733,9.1
"51570","1","49111","77","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,41,1855096,0,0,865,44972,"",1.37,0.65,1.26,0.00,0.00,1.92,1.92,"",0,0.0,-1,-2.4,140241,8.2,0,0.0,0,0.0,72,9.1,3733,9.1
"51570","1","491110","78","0","2000","A","","Colonial Heights City, Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,41,1855096,0,0,865,44972,"",1.37,0.65,1.26,0.00,0.00,1.92,1.92,"",0,0.0,-1,-2.4,140241,8.2,0,0.0,0,0.0,72,9.1,3733,9.1
