"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54103","0","10","70","0","2000","A","","Wetzel County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",436,4874,101081175,0,0,399,20737,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.2,86,1.8,4709784,4.9,0,0.0,0,0.0,12,3.1,609,3.0
"54103","1","10","71","0","2000","A","","Wetzel County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,59,1738561,0,0,563,29260,"",3.97,0.55,0.60,0.00,0.00,1.08,1.08,"",0,0.0,5,9.3,152842,9.6,0,0.0,0,0.0,3,0.5,120,0.4
"54103","1","102","72","0","2000","A","","Wetzel County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,59,1738561,0,0,563,29260,"",3.98,0.56,0.61,0.00,0.00,1.08,1.08,"",0,0.0,5,9.3,152842,9.6,0,0.0,0,0.0,3,0.5,120,0.4
"54103","1","1021","73","0","2000","A","","Wetzel County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,49,1551573,0,0,608,31611,"",7.55,1.34,1.72,0.00,0.00,1.28,1.29,"",0,0.0,-3,-5.8,44286,2.9,0,0.0,0,0.0,49,8.8,2532,8.7
"54103","1","1023","73","0","2000","A","","Wetzel County, West Virginia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,35717,0,0,687,35717,"",16.86,1.75,1.73,0.00,0.00,0.98,0.99,"",0,0.0,0,0.0,453,1.3,0,0.0,0,0.0,9,1.3,453,1.3
"54103","1","1028","73","0","2000","A","","Wetzel County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,9,151271,0,0,312,16208,"",1.37,0.17,0.10,0.00,0.00,0.56,0.56,"",0,0.0,7,350.0,108103,250.4,0,0.0,0,0.0,-212,-40.5,-11056,-40.6
"54103","1","48-49","74","0","2000","A","","Wetzel County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,49,1551573,0,0,608,31611,"",7.79,1.44,1.80,0.00,0.00,1.25,1.25,"",0,0.0,-3,-5.8,44286,2.9,0,0.0,0,0.0,49,8.8,2532,8.7
"54103","1","491","75","0","2000","A","","Wetzel County, West Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,49,1551573,0,0,608,31611,"",7.94,1.48,1.90,0.00,0.00,1.28,1.28,"",0,0.0,-3,-5.8,44286,2.9,0,0.0,0,0.0,49,8.8,2532,8.7
"54103","1","4911","76","0","2000","A","","Wetzel County, West Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,49,1551573,0,0,608,31611,"",7.94,1.48,1.90,0.00,0.00,1.28,1.28,"",0,0.0,-3,-5.8,44286,2.9,0,0.0,0,0.0,49,8.8,2532,8.7
"54103","1","49111","77","0","2000","A","","Wetzel County, West Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,49,1551573,0,0,608,31611,"",7.94,1.48,1.90,0.00,0.00,1.28,1.28,"",0,0.0,-3,-5.8,44286,2.9,0,0.0,0,0.0,49,8.8,2532,8.7
"54103","1","491110","78","0","2000","A","","Wetzel County, West Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,49,1551573,0,0,608,31611,"",7.94,1.48,1.90,0.00,0.00,1.28,1.28,"",0,0.0,-3,-5.8,44286,2.9,0,0.0,0,0.0,49,8.8,2532,8.7
"54103","1","52","74","0","2000","A","","Wetzel County, West Virginia","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,35717,0,0,687,35717,"",16.99,1.79,1.73,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,453,1.3,0,0.0,0,0.0,9,1.3,453,1.3
"54103","1","522","75","0","2000","A","","Wetzel County, West Virginia","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,35717,0,0,687,35717,"",19.62,3.68,4.45,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,453,1.3,0,0.0,0,0.0,9,1.3,453,1.3
"54103","1","5222","76","0","2000","A","","Wetzel County, West Virginia","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,35717,0,0,687,35717,"",19.66,3.78,4.60,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,453,1.3,0,0.0,0,0.0,9,1.3,453,1.3
"54103","1","52229","77","0","2000","A","","Wetzel County, West Virginia","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,35717,0,0,687,35717,"",19.66,3.78,4.60,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,453,1.3,0,0.0,0,0.0,9,1.3,453,1.3
"54103","1","522294","78","0","2000","A","","Wetzel County, West Virginia","Federal Government","Secondary market financing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,35717,0,0,687,35717,"",116.95,29.35,39.09,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,453,1.3,0,0.0,0,0.0,9,1.3,453,1.3
"54103","1","92","74","0","2000","A","","Wetzel County, West Virginia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,151271,0,0,312,16208,"",1.37,0.17,0.10,0.00,0.00,0.56,0.56,"",0,0.0,7,350.0,108103,250.4,0,0.0,0,0.0,-212,-40.5,-11056,-40.6
"54103","1","928","75","0","2000","A","","Wetzel County, West Virginia","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,35138,0,0,676,35138,"",7.36,0.05,0.06,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-7101,-16.8,0,0.0,0,0.0,67,11.0,3459,10.9
"54103","1","9281","76","0","2000","A","","Wetzel County, West Virginia","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,35138,0,0,676,35138,"",7.36,0.05,0.06,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-7101,-16.8,0,0.0,0,0.0,67,11.0,3459,10.9
"54103","1","92811","77","0","2000","A","","Wetzel County, West Virginia","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,35138,0,0,676,35138,"",8.70,0.05,0.06,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-7101,-16.8,0,0.0,0,0.0,67,11.0,3459,10.9
"54103","1","928110","78","0","2000","A","","Wetzel County, West Virginia","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,35138,0,0,676,35138,"",8.70,0.05,0.06,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-7101,-16.8,0,0.0,0,0.0,67,11.0,3459,10.9
"54103","2","10","71","0","2000","A","","Wetzel County, West Virginia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,123,3183809,0,0,496,25797,"",3.34,0.75,0.91,0.00,0.00,1.21,1.21,"",1,9.1,1,0.8,238835,8.1,0,0.0,0,0.0,33,7.1,1707,7.1
"54103","2","1028","73","0","2000","A","","Wetzel County, West Virginia","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,23,751733,0,0,620,32217,"",3.21,0.33,0.49,0.00,0.00,1.45,1.45,"",1,14.3,1,4.5,82030,12.2,0,0.0,0,0.0,45,7.8,2342,7.8
"54103","2","92","74","0","2000","A","","Wetzel County, West Virginia","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,23,751733,0,0,620,32217,"",3.21,0.33,0.49,0.00,0.00,1.45,1.45,"",1,14.3,1,4.5,82030,12.2,0,0.0,0,0.0,45,7.8,2342,7.8
"54103","3","10","71","0","2000","A","","Wetzel County, West Virginia","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,977,25158597,0,0,495,25740,"",2.05,2.06,2.80,0.00,0.00,1.35,1.35,"",1,6.7,39,4.2,1589654,6.7,0,0.0,0,0.0,12,2.5,615,2.4
"54103","3","102","72","0","2000","A","","Wetzel County, West Virginia","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,977,25158597,0,0,495,25740,"",2.12,2.08,2.82,0.00,0.00,1.35,1.35,"",1,6.7,39,4.2,1589654,6.7,0,0.0,0,0.0,12,2.5,615,2.4
"54103","3","1028","73","0","2000","A","","Wetzel County, West Virginia","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,194,3026294,0,0,301,15640,"",2.57,1.41,1.09,0.00,0.00,0.77,0.77,"",0,0.0,9,4.9,-72323,-2.3,0,0.0,0,0.0,-21,-6.5,-1087,-6.5
"54103","3","92","74","0","2000","A","","Wetzel County, West Virginia","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,194,3026294,0,0,301,15640,"",2.57,1.41,1.09,0.00,0.00,0.77,0.77,"",0,0.0,9,4.9,-72323,-2.3,0,0.0,0,0.0,-21,-6.5,-1087,-6.5
"54103","3","921","75","0","2000","A","","Wetzel County, West Virginia","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,176,2694031,0,0,295,15336,"",3.11,1.88,1.55,0.00,0.00,0.82,0.82,"",0,0.0,8,4.8,-52954,-1.9,0,0.0,0,0.0,-19,-6.1,-1015,-6.2
"54103","3","9211","76","0","2000","A","","Wetzel County, West Virginia","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,176,2694031,0,0,295,15336,"",3.11,1.88,1.55,0.00,0.00,0.82,0.82,"",0,0.0,8,4.8,-52954,-1.9,0,0.0,0,0.0,-19,-6.1,-1015,-6.2
"54103","5","10","71","0","2000","A","","Wetzel County, West Virginia","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",397,3714,71000208,0,0,368,19116,"",0.94,0.90,0.83,0.00,0.00,0.92,0.92,"",-3,-0.8,41,1.1,2728453,4.0,0,0.0,0,0.0,11,3.1,529,2.8
"54103","5","101","72","0","2000","A","","Wetzel County, West Virginia","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",67,567,19174123,0,0,651,33847,"",0.93,0.59,0.84,0.00,0.00,1.42,1.42,"",-6,-8.2,21,3.8,1983317,11.5,0,0.0,0,0.0,45,7.4,2333,7.4
"54103","5","1011","73","0","2000","A","","Wetzel County, West Virginia","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",19,28,613850,0,0,417,21665,"",2.66,0.44,0.53,0.00,0.00,1.19,1.19,"",-2,-9.5,-7,-20.0,-94701,-13.4,0,0.0,0,0.0,23,5.8,1177,5.7
"54103","5","1012","73","0","2000","A","","Wetzel County, West Virginia","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",34,405,15740153,0,0,748,38897,"",0.80,1.62,2.91,0.00,0.00,1.79,1.79,"",-2,-5.6,17,4.4,1987364,14.5,0,0.0,0,0.0,66,9.7,3452,9.7
"54103","5","1013","73","0","2000","A","","Wetzel County, West Virginia","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",15,134,2820120,0,0,406,21124,"",0.67,0.21,0.17,0.00,0.00,0.84,0.84,"",-1,-6.2,11,8.9,90654,3.3,0,0.0,0,0.0,-21,-4.9,-1082,-4.9
"54103","5","102","72","0","2000","A","","Wetzel County, West Virginia","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",330,3148,51826085,0,0,317,16465,"",0.94,0.99,0.83,0.00,0.00,0.83,0.83,"",2,0.6,20,0.6,745136,1.5,0,0.0,0,0.0,3,1.0,133,0.8
"54103","5","1021","73","0","2000","A","","Wetzel County, West Virginia","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",124,1543,29974843,0,0,374,19426,"",1.21,1.59,1.71,0.00,0.00,1.07,1.07,"",-1,-0.8,-69,-4.3,-938611,-3.0,0,0.0,0,0.0,5,1.4,254,1.3
"54103","5","1022","73","0","2000","A","","Wetzel County, West Virginia","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",10,62,1559289,0,0,480,24982,"",1.23,0.46,0.33,0.00,0.00,0.72,0.73,"",1,11.1,1,1.6,319971,25.8,0,0.0,0,0.0,87,22.1,4554,22.3
"54103","5","1023","73","0","2000","A","","Wetzel County, West Virginia","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",40,195,3374336,0,0,332,17290,"",1.02,0.69,0.38,0.00,0.00,0.56,0.56,"",-3,-7.0,0,0.0,-108479,-3.1,0,0.0,0,0.0,-11,-3.2,-548,-3.1
"54103","5","1024","73","0","2000","A","","Wetzel County, West Virginia","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",28,171,3865592,0,0,434,22562,"",0.41,0.27,0.25,0.00,0.00,0.91,0.91,"",-2,-6.7,13,8.2,422623,12.3,0,0.0,0,0.0,15,3.6,783,3.6
"54103","5","1025","73","0","2000","A","","Wetzel County, West Virginia","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",51,512,7515045,0,0,283,14692,"",1.37,0.95,0.76,0.00,0.00,0.80,0.80,"",9,21.4,47,10.1,904985,13.7,0,0.0,0,0.0,9,3.3,464,3.3
"54103","5","1026","73","0","2000","A","","Wetzel County, West Virginia","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",38,544,4356952,0,0,154,8009,"",1.09,1.22,1.10,0.00,0.00,0.90,0.90,"",-1,-2.6,23,4.4,87241,2.0,0,0.0,0,0.0,-4,-2.5,-191,-2.3
"54103","5","1027","73","0","2000","A","","Wetzel County, West Virginia","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",37,120,1179092,0,0,189,9819,"",0.70,0.77,0.58,0.00,0.00,0.75,0.75,"",-2,-5.1,4,3.4,57130,5.1,0,0.0,0,0.0,3,1.6,133,1.4
"54103","5","23","74","0","2000","A","","Wetzel County, West Virginia","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,405,15740153,0,0,748,38897,"",0.80,1.62,2.91,0.00,0.00,1.79,1.79,"",-2,-5.6,17,4.4,1987364,14.5,0,0.0,0,0.0,66,9.7,3452,9.7
"54103","5","2361","76","0","2000","A","","Wetzel County, West Virginia","Private","Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,21,302787,0,0,283,14710,"",0.92,0.75,0.54,0.00,0.00,0.73,0.73,"",-2,-18.2,-3,-12.5,-52859,-14.9,0,0.0,0,0.0,0,0.0,-6,0.0
