"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31137","0","10","70","0","2000","A","","Phelps County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",357,4695,112585793,0,0,461,23980,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-10,-2.7,139,3.1,5238009,4.9,0,0.0,0,0.0,8,1.8,420,1.8
"31137","1","10","71","0","2000","A","","Phelps County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,47,1478731,0,0,606,31518,"",2.20,0.45,0.45,0.00,0.00,1.00,1.00,"",0,0.0,3,6.8,59877,4.2,0,0.0,0,0.0,-8,-1.3,-426,-1.3
"31137","1","102","72","0","2000","A","","Phelps County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,47,1478731,0,0,606,31518,"",2.21,0.46,0.46,0.00,0.00,1.01,1.01,"",0,0.0,3,6.8,59877,4.2,0,0.0,0,0.0,-8,-1.3,-426,-1.3
"31137","1","1021","73","0","2000","A","","Phelps County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,30,954743,0,0,615,32003,"",1.15,0.85,0.95,0.00,0.00,1.12,1.13,"",0,0.0,0,0.0,28273,3.1,0,0.0,0,0.0,26,4.4,1376,4.5
"31137","1","1028","73","0","2000","A","","Phelps County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,17,523988,0,0,590,30672,"",3.35,0.32,0.30,0.00,0.00,0.92,0.92,"",0,0.0,3,21.4,31604,6.4,0,0.0,0,0.0,-78,-11.7,-4085,-11.8
"31137","1","48-49","74","0","2000","A","","Phelps County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,30,954743,0,0,615,32003,"",1.19,0.91,1.00,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,28273,3.1,0,0.0,0,0.0,26,4.4,1376,4.5
"31137","1","491","75","0","2000","A","","Phelps County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,954743,0,0,615,32003,"",1.21,0.94,1.05,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,28273,3.1,0,0.0,0,0.0,26,4.4,1376,4.5
"31137","1","4911","76","0","2000","A","","Phelps County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,30,954743,0,0,615,32003,"",1.21,0.94,1.05,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,28273,3.1,0,0.0,0,0.0,26,4.4,1376,4.5
"31137","1","49111","77","0","2000","A","","Phelps County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,30,954743,0,0,615,32003,"",1.21,0.94,1.05,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,28273,3.1,0,0.0,0,0.0,26,4.4,1376,4.5
"31137","1","491110","78","0","2000","A","","Phelps County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,30,954743,0,0,615,32003,"",1.21,0.94,1.05,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,28273,3.1,0,0.0,0,0.0,26,4.4,1376,4.5
"31137","1","92","74","0","2000","A","","Phelps County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,523988,0,0,590,30672,"",3.35,0.32,0.30,0.00,0.00,0.92,0.92,"",0,0.0,3,21.4,31604,6.4,0,0.0,0,0.0,-78,-11.7,-4085,-11.8
"31137","1","924","75","0","2000","A","","Phelps County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,390368,0,0,585,30418,"",7.36,3.22,3.07,0.00,0.00,0.97,0.97,"",0,0.0,2,18.2,11910,3.1,0,0.0,0,0.0,-67,-10.3,-3474,-10.3
"31137","1","9241","76","0","2000","A","","Phelps County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,13,390368,0,0,585,30418,"",7.36,3.22,3.07,0.00,0.00,0.97,0.97,"",0,0.0,2,18.2,11910,3.1,0,0.0,0,0.0,-67,-10.3,-3474,-10.3
"31137","1","92412","77","0","2000","A","","Phelps County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,13,390368,0,0,585,30418,"",7.50,3.81,3.93,0.00,0.00,1.04,1.04,"",0,0.0,2,18.2,11910,3.1,0,0.0,0,0.0,-67,-10.3,-3474,-10.3
"31137","1","924120","78","0","2000","A","","Phelps County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,13,390368,0,0,585,30418,"",7.50,3.81,3.93,0.00,0.00,1.04,1.04,"",0,0.0,2,18.2,11910,3.1,0,0.0,0,0.0,-67,-10.3,-3474,-10.3
"31137","1","926","75","0","2000","A","","Phelps County, Nebraska","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,133620,0,0,605,31440,"",4.17,0.40,0.46,0.00,0.00,1.10,1.10,"",0,0.0,1,33.3,19694,17.3,0,0.0,0,0.0,-125,-17.1,-6535,-17.2
"31137","1","9261","76","0","2000","A","","Phelps County, Nebraska","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,4,133620,0,0,605,31440,"",4.17,0.40,0.46,0.00,0.00,1.10,1.10,"",0,0.0,1,33.3,19694,17.3,0,0.0,0,0.0,-125,-17.1,-6535,-17.2
"31137","1","92614","77","0","2000","A","","Phelps County, Nebraska","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,104422,0,0,964,50123,"",5.36,1.06,1.72,0.00,0.00,1.56,1.56,"",0,0.0,-1,-33.3,-9504,-8.3,0,0.0,0,0.0,234,32.1,12148,32.0
"31137","1","926140","78","0","2000","A","","Phelps County, Nebraska","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,104422,0,0,964,50123,"",5.36,1.06,1.72,0.00,0.00,1.56,1.56,"",0,0.0,-1,-33.3,-9504,-8.3,0,0.0,0,0.0,234,32.1,12148,32.0
"31137","2","10","71","0","2000","A","","Phelps County, Nebraska","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,45,1333451,0,0,574,29853,"",3.06,0.28,0.34,0.00,0.00,1.21,1.21,"",-1,-10.0,2,4.7,15594,1.2,0,0.0,0,0.0,-20,-3.4,-1034,-3.3
