"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31073","0","10","70","0","2000","A","","Gosper County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",60,396,7066403,0,0,343,17844,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-3.2,-21,-5.0,-58040,-0.8,0,0.0,0,0.0,14,4.3,759,4.4
"31073","1","10","71","0","2000","A","","Gosper County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,16,428234,0,0,528,27480,"",10.49,1.83,2.10,0.00,0.00,1.18,1.18,"",0,0.0,-1,-5.9,-38297,-8.2,0,0.0,0,0.0,5,1.0,303,1.1
"31073","1","102","72","0","2000","A","","Gosper County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,16,428234,0,0,528,27480,"",10.52,1.86,2.14,0.00,0.00,1.18,1.18,"",0,0.0,-1,-5.9,-38297,-8.2,0,0.0,0,0.0,5,1.0,303,1.1
"31073","1","1021","73","0","2000","A","","Gosper County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,166796,0,0,527,27419,"",6.86,2.01,2.64,0.00,0.00,1.29,1.30,"",0,0.0,0,0.0,4411,2.7,0,0.0,0,0.0,7,1.3,355,1.3
"31073","1","1028","73","0","2000","A","","Gosper County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,261438,0,0,529,27520,"",14.94,2.26,2.37,0.00,0.00,1.10,1.10,"",0,0.0,-1,-9.1,-42708,-14.0,0,0.0,0,0.0,5,1.0,283,1.0
"31073","1","48-49","74","0","2000","A","","Gosper County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,166796,0,0,527,27419,"",7.08,2.17,2.77,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,4411,2.7,0,0.0,0,0.0,7,1.3,355,1.3
"31073","1","491","75","0","2000","A","","Gosper County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,166796,0,0,527,27419,"",7.21,2.24,2.93,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,4411,2.7,0,0.0,0,0.0,7,1.3,355,1.3
"31073","1","4911","76","0","2000","A","","Gosper County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,166796,0,0,527,27419,"",7.21,2.24,2.93,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,4411,2.7,0,0.0,0,0.0,7,1.3,355,1.3
"31073","1","49111","77","0","2000","A","","Gosper County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,166796,0,0,527,27419,"",7.21,2.24,2.93,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,4411,2.7,0,0.0,0,0.0,7,1.3,355,1.3
"31073","1","491110","78","0","2000","A","","Gosper County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,166796,0,0,527,27419,"",7.21,2.24,2.93,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,4411,2.7,0,0.0,0,0.0,7,1.3,355,1.3
"31073","1","92","74","0","2000","A","","Gosper County, Nebraska","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,261438,0,0,529,27520,"",14.94,2.26,2.37,0.00,0.00,1.10,1.10,"",0,0.0,-1,-9.1,-42708,-14.0,0,0.0,0,0.0,5,1.0,283,1.0
"31073","1","924","75","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,240131,0,0,528,27444,"",43.78,26.39,30.05,0.00,0.00,1.17,1.17,"",0,0.0,-2,-18.2,-63193,-20.8,0,0.0,0,0.0,2,0.4,76,0.3
"31073","1","9241","76","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,240131,0,0,528,27444,"",43.78,26.39,30.05,0.00,0.00,1.17,1.17,"",0,0.0,-2,-18.2,-63193,-20.8,0,0.0,0,0.0,2,0.4,76,0.3
"31073","1","92412","77","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,240131,0,0,528,27444,"",44.63,31.26,38.48,0.00,0.00,1.27,1.27,"",0,0.0,-2,-18.2,-63193,-20.8,0,0.0,0,0.0,2,0.4,76,0.3
"31073","1","924120","78","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,240131,0,0,528,27444,"",44.63,31.26,38.48,0.00,0.00,1.27,1.27,"",0,0.0,-2,-18.2,-63193,-20.8,0,0.0,0,0.0,2,0.4,76,0.3
"31073","1","926","75","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,21307,0,0,546,28409,"",12.40,1.17,1.17,0.00,0.00,1.33,1.33,"",0,0.0,1,100.0,20485,2492.1,0,0.0,0,0.0,356,187.4,18545,188.0
"31073","1","9261","76","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,21307,0,0,546,28409,"",12.40,1.17,1.17,0.00,0.00,1.33,1.33,"",0,0.0,1,100.0,20485,2492.1,0,0.0,0,0.0,356,187.4,18545,188.0
"31073","1","92611","77","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,8523,0,0,328,17046,"",25.05,2.07,1.23,0.00,0.00,1.19,1.19,"",0,0.0,1,100.0,7701,936.9,0,0.0,0,0.0,138,72.6,7182,72.8
"31073","1","926110","78","0","2000","A","","Gosper County, Nebraska","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,8523,0,0,328,17046,"",25.05,2.07,1.23,0.00,0.00,1.19,1.19,"",0,0.0,1,100.0,7701,936.9,0,0.0,0,0.0,138,72.6,7182,72.8
"31073","1","92614","77","0","2000","A","","Gosper County, Nebraska","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,12784,0,0,983,51136,"",0.00,0.00,3.35,0.00,0.00,2.14,2.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
