"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13269","0","10","70","0","2000","A","","Taylor County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",162,2096,50830596,0,0,466,24254,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-0.6,-85,-3.9,1590890,3.2,0,0.0,0,0.0,32,7.4,1672,7.4
"13269","1","10","71","0","2000","A","","Taylor County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,30,801834,0,0,514,26728,"",5.83,0.65,0.55,0.00,0.00,0.84,0.84,"",0,0.0,6,25.0,63786,8.6,0,0.0,0,0.0,-71,-12.1,-3707,-12.2
"13269","1","102","72","0","2000","A","","Taylor County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,30,801834,0,0,514,26728,"",5.84,0.66,0.56,0.00,0.00,0.84,0.84,"",0,0.0,6,25.0,63786,8.6,0,0.0,0,0.0,-71,-12.1,-3707,-12.2
"13269","1","1021","73","0","2000","A","","Taylor County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,20,622984,0,0,589,30639,"",10.16,1.27,1.37,0.00,0.00,1.06,1.07,"",0,0.0,0,0.0,1732,0.3,0,0.0,0,0.0,1,0.2,86,0.3
"13269","1","1028","73","0","2000","A","","Taylor County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,10,178850,0,0,356,18502,"",3.69,0.43,0.23,0.00,0.00,0.55,0.55,"",0,0.0,6,150.0,62054,53.1,0,0.0,0,0.0,-217,-37.9,-11318,-38.0
"13269","1","48-49","74","0","2000","A","","Taylor County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,622984,0,0,589,30639,"",10.49,1.37,1.44,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,1732,0.3,0,0.0,0,0.0,1,0.2,86,0.3
"13269","1","491","75","0","2000","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,622984,0,0,589,30639,"",10.68,1.41,1.52,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,1732,0.3,0,0.0,0,0.0,1,0.2,86,0.3
"13269","1","4911","76","0","2000","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,20,622984,0,0,589,30639,"",10.68,1.41,1.52,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,1732,0.3,0,0.0,0,0.0,1,0.2,86,0.3
"13269","1","49111","77","0","2000","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,20,622984,0,0,589,30639,"",10.68,1.41,1.52,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,1732,0.3,0,0.0,0,0.0,1,0.2,86,0.3
"13269","1","491110","78","0","2000","A","","Taylor County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,20,622984,0,0,589,30639,"",10.68,1.41,1.52,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,1732,0.3,0,0.0,0,0.0,1,0.2,86,0.3
