"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30087","0","10","70","0","2000","A","","Rosebud County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",255,4021,118978514,0,0,569,29590,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,4.1,91,2.3,7372822,6.6,0,0.0,0,0.0,23,4.2,1195,4.2
"30087","1","10","71","0","2000","A","","Rosebud County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,220,7938067,0,0,693,36055,"",11.72,2.48,2.31,0.00,0.00,0.93,0.93,"",2,11.8,27,14.0,1851586,30.4,0,0.0,0,0.0,87,14.4,4519,14.3
"30087","1","102","72","0","2000","A","","Rosebud County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,220,7938067,0,0,693,36055,"",11.75,2.52,2.36,0.00,0.00,0.93,0.93,"",2,11.8,27,14.0,1851586,30.4,0,0.0,0,0.0,87,14.4,4519,14.3
"30087","1","1021","73","0","2000","A","","Rosebud County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,22,584214,0,0,521,27068,"",9.68,0.73,0.55,0.00,0.00,0.77,0.77,"",0,0.0,-1,-4.3,35754,6.5,0,0.0,0,0.0,66,14.5,3393,14.3
"30087","1","1028","73","0","2000","A","","Rosebud County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,199,7353853,0,0,712,37032,"",15.23,4.42,3.96,0.00,0.00,0.90,0.90,"",2,18.2,29,17.1,1815832,32.8,0,0.0,0,0.0,85,13.6,4423,13.6
"30087","1","48-49","74","0","2000","A","","Rosebud County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,22,584214,0,0,521,27068,"",9.99,0.78,0.58,0.00,0.00,0.75,0.75,"",0,0.0,-1,-4.3,35754,6.5,0,0.0,0,0.0,66,14.5,3393,14.3
"30087","1","491","75","0","2000","A","","Rosebud County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,22,584214,0,0,521,27068,"",10.18,0.81,0.61,0.00,0.00,0.77,0.77,"",0,0.0,-1,-4.3,35754,6.5,0,0.0,0,0.0,66,14.5,3393,14.3
"30087","1","4911","76","0","2000","A","","Rosebud County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,22,584214,0,0,521,27068,"",10.18,0.81,0.61,0.00,0.00,0.77,0.77,"",0,0.0,-1,-4.3,35754,6.5,0,0.0,0,0.0,66,14.5,3393,14.3
"30087","1","49111","77","0","2000","A","","Rosebud County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,22,584214,0,0,521,27068,"",10.18,0.81,0.61,0.00,0.00,0.77,0.77,"",0,0.0,-1,-4.3,35754,6.5,0,0.0,0,0.0,66,14.5,3393,14.3
"30087","1","491110","78","0","2000","A","","Rosebud County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,22,584214,0,0,521,27068,"",10.18,0.81,0.61,0.00,0.00,0.77,0.77,"",0,0.0,-1,-4.3,35754,6.5,0,0.0,0,0.0,66,14.5,3393,14.3
