"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19175","0","10","70","0","2000","A","","Union County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",438,6277,138407480,0,0,424,22049,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",3,0.7,-56,-0.9,8259703,6.3,0,0.0,0,0.0,29,7.3,1500,7.3
"19175","1","10","71","0","2000","A","","Union County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,90,3185519,0,0,684,35559,"",3.95,0.65,0.80,0.00,0.00,1.23,1.23,"",0,0.0,3,3.4,90848,2.9,0,0.0,0,0.0,0,0.0,-12,0.0
"19175","1","102","72","0","2000","A","","Union County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,90,3185519,0,0,684,35559,"",3.96,0.66,0.81,0.00,0.00,1.23,1.24,"",0,0.0,3,3.4,90848,2.9,0,0.0,0,0.0,0,0.0,-12,0.0
"19175","1","1021","73","0","2000","A","","Union County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,51,1740898,0,0,662,34416,"",3.76,1.08,1.41,0.00,0.00,1.32,1.32,"",0,0.0,-1,-1.9,-17159,-1.0,0,0.0,0,0.0,13,2.0,661,2.0
"19175","1","1028","73","0","2000","A","","Union County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,39,1444621,0,0,712,37042,"",4.09,0.56,0.67,0.00,0.00,1.20,1.20,"",0,0.0,4,11.4,108007,8.1,0,0.0,0,0.0,-24,-3.3,-1238,-3.2
"19175","1","48-49","74","0","2000","A","","Union County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,51,1740898,0,0,662,34416,"",3.88,1.16,1.48,0.00,0.00,1.28,1.28,"",0,0.0,-1,-1.9,-17159,-1.0,0,0.0,0,0.0,13,2.0,661,2.0
"19175","1","491","75","0","2000","A","","Union County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,51,1740898,0,0,662,34416,"",3.95,1.20,1.56,0.00,0.00,1.31,1.31,"",0,0.0,-1,-1.9,-17159,-1.0,0,0.0,0,0.0,13,2.0,661,2.0
"19175","1","4911","76","0","2000","A","","Union County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,51,1740898,0,0,662,34416,"",3.95,1.20,1.56,0.00,0.00,1.31,1.31,"",0,0.0,-1,-1.9,-17159,-1.0,0,0.0,0,0.0,13,2.0,661,2.0
"19175","1","49111","77","0","2000","A","","Union County, Iowa","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,51,1740898,0,0,662,34416,"",3.95,1.20,1.56,0.00,0.00,1.31,1.31,"",0,0.0,-1,-1.9,-17159,-1.0,0,0.0,0,0.0,13,2.0,661,2.0
"19175","1","491110","78","0","2000","A","","Union County, Iowa","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,51,1740898,0,0,662,34416,"",3.95,1.20,1.56,0.00,0.00,1.31,1.31,"",0,0.0,-1,-1.9,-17159,-1.0,0,0.0,0,0.0,13,2.0,661,2.0
