"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54109","0","10","70","0","2000","A","","Wyoming County, West Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",464,5309,139102792,0,0,504,26203,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-20,-4.1,-128,-2.4,1454973,1.1,0,0.0,0,0.0,17,3.5,887,3.5
"54109","1","10","71","0","2000","A","","Wyoming County, West Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,102,3384068,0,0,636,33096,"",4.07,0.87,0.84,0.00,0.00,0.96,0.96,"",2,20.0,3,3.0,312095,10.2,0,0.0,0,0.0,37,6.2,1961,6.3
"54109","1","102","72","0","2000","A","","Wyoming County, West Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,102,3384068,0,0,636,33096,"",4.08,0.89,0.86,0.00,0.00,0.97,0.97,"",2,20.0,3,3.0,312095,10.2,0,0.0,0,0.0,37,6.2,1961,6.3
"54109","1","1021","73","0","2000","A","","Wyoming County, West Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,71,1905921,0,0,517,26876,"",5.32,1.78,1.53,0.00,0.00,0.86,0.86,"",1,20.0,-2,-2.7,22446,1.2,0,0.0,0,0.0,17,3.4,897,3.5
"54109","1","1023","73","0","2000","A","","Wyoming County, West Virginia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,35649,0,0,686,35649,"",15.84,1.61,1.25,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,2341,7.0,0,0.0,0,0.0,45,7.0,2341,7.0
"54109","1","1028","73","0","2000","A","","Wyoming County, West Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,30,1442498,0,0,915,47555,"",3.22,0.51,0.66,0.00,0.00,1.30,1.30,"",1,25.0,5,20.0,287308,24.9,0,0.0,0,0.0,32,3.6,1653,3.6
"54109","1","48-49","74","0","2000","A","","Wyoming County, West Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,71,1905921,0,0,517,26876,"",5.49,1.91,1.61,0.00,0.00,0.84,0.84,"",1,20.0,-2,-2.7,22446,1.2,0,0.0,0,0.0,17,3.4,897,3.5
"54109","1","491","75","0","2000","A","","Wyoming County, West Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,71,1905921,0,0,517,26876,"",5.59,1.97,1.70,0.00,0.00,0.86,0.86,"",1,20.0,-2,-2.7,22446,1.2,0,0.0,0,0.0,17,3.4,897,3.5
"54109","1","4911","76","0","2000","A","","Wyoming County, West Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,71,1905921,0,0,517,26876,"",5.59,1.97,1.70,0.00,0.00,0.86,0.86,"",1,20.0,-2,-2.7,22446,1.2,0,0.0,0,0.0,17,3.4,897,3.5
"54109","1","49111","77","0","2000","A","","Wyoming County, West Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,71,1905921,0,0,517,26876,"",5.59,1.97,1.70,0.00,0.00,0.86,0.86,"",1,20.0,-2,-2.7,22446,1.2,0,0.0,0,0.0,17,3.4,897,3.5
"54109","1","491110","78","0","2000","A","","Wyoming County, West Virginia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,71,1905921,0,0,517,26876,"",5.59,1.97,1.70,0.00,0.00,0.86,0.86,"",1,20.0,-2,-2.7,22446,1.2,0,0.0,0,0.0,17,3.4,897,3.5
"54109","1","52","74","0","2000","A","","Wyoming County, West Virginia","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,35649,0,0,686,35649,"",15.96,1.64,1.26,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,2341,7.0,0,0.0,0,0.0,45,7.0,2341,7.0
"54109","1","522","75","0","2000","A","","Wyoming County, West Virginia","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,35649,0,0,686,35649,"",18.43,3.38,3.23,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,2341,7.0,0,0.0,0,0.0,45,7.0,2341,7.0
"54109","1","5222","76","0","2000","A","","Wyoming County, West Virginia","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,35649,0,0,686,35649,"",18.47,3.47,3.34,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,2341,7.0,0,0.0,0,0.0,45,7.0,2341,7.0
