"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20029","0","10","70","0","2000","A","","Cloud County, Kansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",354,3864,72625386,0,0,361,18798,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-65,-1.7,1872511,2.6,0,0.0,0,0.0,15,4.3,789,4.4
"20029","1","10","71","0","2000","A","","Cloud County, Kansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,51,1665253,0,0,628,32652,"",2.22,0.60,0.79,0.00,0.00,1.33,1.33,"",0,0.0,3,6.2,102742,6.6,0,0.0,0,0.0,-3,-0.5,-185,-0.6
"20029","1","102","72","0","2000","A","","Cloud County, Kansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,51,1665253,0,0,628,32652,"",2.23,0.61,0.81,0.00,0.00,1.33,1.33,"",0,0.0,3,6.2,102742,6.6,0,0.0,0,0.0,-3,-0.5,-185,-0.6
"20029","1","1021","73","0","2000","A","","Cloud County, Kansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,38,1172142,0,0,591,30711,"",1.16,1.31,1.81,0.00,0.00,1.38,1.38,"",0,0.0,1,2.7,-15580,-1.3,0,0.0,0,0.0,-35,-5.6,-1829,-5.6
"20029","1","1028","73","0","2000","A","","Cloud County, Kansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,493111,0,0,739,38424,"",3.38,0.30,0.43,0.00,0.00,1.46,1.46,"",1,33.3,2,18.2,118322,31.6,0,0.0,0,0.0,89,13.7,4608,13.6
"20029","1","48-49","74","0","2000","A","","Cloud County, Kansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,38,1172142,0,0,591,30711,"",1.20,1.41,1.90,0.00,0.00,1.34,1.34,"",0,0.0,1,2.7,-15580,-1.3,0,0.0,0,0.0,-35,-5.6,-1829,-5.6
"20029","1","491","75","0","2000","A","","Cloud County, Kansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,38,1172142,0,0,591,30711,"",1.22,1.45,2.00,0.00,0.00,1.38,1.37,"",0,0.0,1,2.7,-15580,-1.3,0,0.0,0,0.0,-35,-5.6,-1829,-5.6
"20029","1","4911","76","0","2000","A","","Cloud County, Kansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,38,1172142,0,0,591,30711,"",1.22,1.45,2.00,0.00,0.00,1.38,1.37,"",0,0.0,1,2.7,-15580,-1.3,0,0.0,0,0.0,-35,-5.6,-1829,-5.6
"20029","1","49111","77","0","2000","A","","Cloud County, Kansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,38,1172142,0,0,591,30711,"",1.22,1.45,2.00,0.00,0.00,1.38,1.37,"",0,0.0,1,2.7,-15580,-1.3,0,0.0,0,0.0,-35,-5.6,-1829,-5.6
"20029","1","491110","78","0","2000","A","","Cloud County, Kansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,38,1172142,0,0,591,30711,"",1.22,1.45,2.00,0.00,0.00,1.38,1.37,"",0,0.0,1,2.7,-15580,-1.3,0,0.0,0,0.0,-35,-5.6,-1829,-5.6
