"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1554","0","10","40","0","2000","A","","Burlington-South Burlington, VT MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",7043,110785,3672037361,0,0,637,33146,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",231,3.4,4607,4.3,298684953,8.9,0,0.0,0,0.0,26,4.3,1375,4.3
"C1554","1","10","41","0","2000","A","","Burlington-South Burlington, VT MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",135,2711,116469202,0,0,826,42958,"",3.02,1.11,1.10,0.00,0.00,0.99,0.99,"",4,3.1,249,10.1,10712009,10.1,0,0.0,0,0.0,0,0.0,9,0.0
"C1554","5","10","41","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6678,94278,3122451964,0,0,637,33120,"",0.98,1.00,1.00,0.00,0.00,1.00,1.00,"",227,3.5,3317,3.6,262702029,9.2,0,0.0,0,0.0,32,5.3,1681,5.3
"C1554","5","101","42","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1120,25871,1163025436,0,0,865,44954,"",0.96,1.18,1.39,0.00,0.00,1.18,1.18,"",12,1.1,1064,4.3,114038094,10.9,0,0.0,0,0.0,52,6.4,2667,6.3
"C1554","5","1011","43","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",55,452,9546442,0,0,406,21101,"",0.48,0.31,0.23,0.00,0.00,0.73,0.73,"",1,1.9,24,5.6,687445,7.8,0,0.0,0,0.0,8,2.0,402,1.9
"C1554","5","1012","43","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",761,5832,210233662,0,0,693,36046,"",1.10,1.03,1.07,0.00,0.00,1.04,1.04,"",21,2.8,73,1.3,17459350,9.1,0,0.0,0,0.0,49,7.6,2575,7.7
"C1554","5","1013","43","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",304,19587,943245332,0,0,926,48158,"",0.84,1.33,1.58,0.00,0.00,1.19,1.20,"",-10,-3.2,968,5.2,95891299,11.3,0,0.0,0,0.0,51,5.8,2648,5.8
"C1554","5","102","42","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",5559,68407,1959426528,0,0,551,28644,"",0.98,0.95,0.86,0.00,0.00,0.90,0.90,"",216,4.0,2253,3.4,148663935,8.2,0,0.0,0,0.0,25,4.8,1272,4.6
"C1554","5","1021","43","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1686,21387,559807997,0,0,503,26175,"",1.02,0.97,0.88,0.00,0.00,0.90,0.90,"",0,0.0,465,2.2,39675017,7.6,0,0.0,0,0.0,25,5.2,1314,5.3
"C1554","5","1024","43","0","2000","A","","Burlington-South Burlington, VT MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1145,11784,436067009,0,0,712,37005,"",1.04,0.83,0.77,0.00,0.00,0.93,0.93,"",46,4.2,611,5.5,39574578,10.0,0,0.0,0,0.0,30,4.4,1519,4.3
