"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2790","0","10","40","0","2000","A","","Joplin, MO MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4347,76659,1918564080,0,0,481,25027,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-5,-0.1,276,0.4,65865621,3.6,0,0.0,0,0.0,15,3.2,771,3.2
"C2790","1","10","41","0","2000","A","","Joplin, MO MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",38,515,19545648,0,0,730,37977,"",1.38,0.30,0.35,0.00,0.00,1.16,1.16,"",0,0.0,8,1.6,804472,4.3,0,0.0,0,0.0,20,2.8,1036,2.8
"C2790","2","10","41","0","2000","A","","Joplin, MO MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,1496,44134947,0,0,567,29494,"",1.53,0.58,0.67,0.00,0.00,1.15,1.15,"",3,5.8,49,3.4,2085896,5.0,0,0.0,0,0.0,8,1.4,424,1.5
"C2790","3","10","41","0","2000","A","","Joplin, MO MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",191,6288,145456940,0,0,445,23134,"",2.45,0.84,0.85,0.00,0.00,1.01,1.01,"",0,0.0,313,5.2,10007514,7.4,0,0.0,0,0.0,9,2.1,463,2.0
"C2790","5","10","41","0","2000","A","","Joplin, MO MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4063,68361,1709426545,0,0,481,25006,"",0.97,1.05,1.05,0.00,0.00,1.00,1.00,"",-8,-0.2,-93,-0.1,52967739,3.2,0,0.0,0,0.0,16,3.4,808,3.3
"C2790","5","101","42","0","2000","A","","Joplin, MO MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",755,20652,603828118,0,0,562,29239,"",1.05,1.36,1.39,0.00,0.00,1.02,1.02,"",-14,-1.8,-178,-0.9,28165506,4.9,0,0.0,0,0.0,31,5.8,1603,5.8
"C2790","5","1011","43","0","2000","A","","Joplin, MO MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",33,764,16485287,0,0,415,21582,"",0.46,0.76,0.75,0.00,0.00,0.98,0.98,"",2,6.5,120,18.6,3235899,24.4,0,0.0,0,0.0,20,5.1,1022,5.0
"C2790","5","1012","43","0","2000","A","","Joplin, MO MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",401,2580,69458992,0,0,518,26918,"",0.94,0.66,0.68,0.00,0.00,1.03,1.03,"",-13,-3.1,-76,-2.9,1498412,2.2,0,0.0,0,0.0,26,5.3,1326,5.2
"C2790","5","1013","43","0","2000","A","","Joplin, MO MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",322,17307,517883839,0,0,575,29923,"",1.45,1.69,1.67,0.00,0.00,0.98,0.98,"",-2,-0.6,-223,-1.3,23431195,4.7,0,0.0,0,0.0,33,6.1,1717,6.1
"C2790","5","102","42","0","2000","A","","Joplin, MO MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3308,47709,1105598427,0,0,446,23174,"",0.95,0.96,0.93,0.00,0.00,0.97,0.97,"",6,0.2,85,0.2,24802233,2.3,0,0.0,0,0.0,10,2.3,480,2.1
"C2790","5","1021","43","0","2000","A","","Joplin, MO MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1257,20415,502806819,0,0,474,24629,"",1.23,1.34,1.51,0.00,0.00,1.13,1.12,"",-3,-0.2,25,0.1,8553359,1.7,0,0.0,0,0.0,8,1.7,389,1.6
"C2790","5","1022","43","0","2000","A","","Joplin, MO MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",67,1034,28879992,0,0,537,27926,"",0.82,0.48,0.33,0.00,0.00,0.67,0.67,"",9,15.5,-1,-0.1,-689912,-2.3,0,0.0,0,0.0,-12,-2.2,-635,-2.2
"C2790","5","1023","43","0","2000","A","","Joplin, MO MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",409,2546,64351499,0,0,486,25276,"",1.04,0.57,0.39,0.00,0.00,0.68,0.68,"",-5,-1.2,56,2.2,1416276,2.3,0,0.0,0,0.0,0,0.0,-3,0.0
"C2790","5","1024","43","0","2000","A","","Joplin, MO MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",395,5824,127358589,0,0,421,21869,"",0.58,0.59,0.43,0.00,0.00,0.73,0.73,"",5,1.3,-303,-4.9,-8063229,-6.0,0,0.0,0,0.0,-4,-0.9,-232,-1.0
"C2790","5","1025","43","0","2000","A","","Joplin, MO MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",394,9588,287678857,0,0,577,30003,"",1.06,1.13,1.53,0.00,0.00,1.35,1.35,"",-1,-0.3,113,1.2,19264802,7.2,0,0.0,0,0.0,32,5.9,1673,5.9
"C2790","5","1026","43","0","2000","A","","Joplin, MO MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",360,6392,63476399,0,0,191,9931,"",1.04,0.91,0.85,0.00,0.00,0.93,0.93,"",6,1.7,134,2.1,3465611,5.8,0,0.0,0,0.0,7,3.8,342,3.6
"C2790","5","1027","43","0","2000","A","","Joplin, MO MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",427,1910,31046272,0,0,313,16253,"",0.82,0.78,0.80,0.00,0.00,1.03,1.03,"",-5,-1.2,61,3.3,855326,2.8,0,0.0,0,0.0,-1,-0.3,-78,-0.5
"C2790","5","11","44","0","2000","A","","Joplin, MO MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",26,495,8873760,0,0,345,17924,"",0.46,0.70,0.91,0.00,0.00,1.30,1.30,"",1,4.0,5,1.0,106259,1.2,0,0.0,0,0.0,1,0.3,13,0.1
"C2790","5","112","45","0","2000","A","","Joplin, MO MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,265,5257568,0,0,381,19827,"",1.06,2.28,2.89,0.00,0.00,1.27,1.27,"",0,0.0,-9,-3.3,106336,2.1,0,0.0,0,0.0,20,5.5,1038,5.5
"C2790","5","21","44","0","2000","A","","Joplin, MO MSA","Private","Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7,269,7611527,0,0,545,28322,"",0.50,0.89,0.61,0.00,0.00,0.69,0.69,"",1,16.7,114,73.5,3129640,69.8,0,0.0,0,0.0,-11,-2.0,-609,-2.1
"C2790","5","22","44","0","2000","A","","Joplin, MO MSA","Private","Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,268,12892545,0,0,925,48107,"",1.37,0.76,0.81,0.00,0.00,1.08,1.08,"",1,9.1,3,1.1,192781,1.5,0,0.0,0,0.0,2,0.2,108,0.2
"C2790","5","221","45","0","2000","A","","Joplin, MO MSA","Private","Utilities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,268,12892545,0,0,925,48107,"",1.37,0.76,0.81,0.00,0.00,1.08,1.08,"",1,9.1,3,1.1,192781,1.5,0,0.0,0,0.0,2,0.2,108,0.2
"C2790","5","22112","47","0","2000","A","","Joplin, MO MSA","Private","Electric power transmission and distribution","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,122,6109466,0,0,966,50215,"",3.41,1.34,1.59,0.00,0.00,1.20,1.20,"",1,16.7,5,4.3,112039,1.9,0,0.0,0,0.0,-18,-1.8,-972,-1.9
"C2790","5","23","44","0","2000","A","","Joplin, MO MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",401,2580,69458992,0,0,518,26918,"",0.94,0.66,0.68,0.00,0.00,1.03,1.03,"",-13,-3.1,-76,-2.9,1498412,2.2,0,0.0,0,0.0,26,5.3,1326,5.2
"C2790","5","236","45","0","2000","A","","Joplin, MO MSA","Private","Construction of buildings","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",123,803,22741374,0,0,545,28338,"",0.97,0.88,0.90,0.00,0.00,1.02,1.02,"",-13,-9.6,-43,-5.1,475236,2.1,0,0.0,0,0.0,39,7.7,2008,7.6
"C2790","5","2361","46","0","2000","A","","Joplin, MO MSA","Private","Residential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",95,302,6103950,0,0,388,20184,"",0.98,0.68,0.57,0.00,0.00,0.83,0.83,"",-12,-11.2,-40,-11.7,-29882,-0.5,0,0.0,0,0.0,43,12.5,2223,12.4
"C2790","5","23611","47","0","2000","A","","Joplin, MO MSA","Private","Residential building construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",95,302,6103950,0,0,388,20184,"",0.98,0.68,0.57,0.00,0.00,0.83,0.83,"",-12,-11.2,-40,-11.7,-29882,-0.5,0,0.0,0,0.0,43,12.5,2223,12.4
"C2790","5","236115","48","0","2000","A","","Joplin, MO MSA","Private","New single-family general contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",55,174,3309382,0,0,365,18992,"",0.98,0.63,0.48,0.00,0.00,0.76,0.76,"",-8,-12.7,-25,-12.6,-152673,-4.4,0,0.0,0,0.0,30,9.0,1580,9.1
"C2790","5","236118","48","0","2000","A","","Joplin, MO MSA","Private","Residential remodelers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",33,98,2200823,0,0,431,22419,"",0.87,0.72,0.79,0.00,0.00,1.09,1.09,"",-4,-10.8,-18,-15.5,113810,5.5,0,0.0,0,0.0,84,24.2,4389,24.3
"C2790","5","2362","46","0","2000","A","","Joplin, MO MSA","Private","Nonresidential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",28,500,16637424,0,0,640,33269,"",0.94,1.06,1.13,0.00,0.00,1.07,1.07,"",-1,-3.4,-4,-0.8,505118,3.1,0,0.0,0,0.0,25,4.1,1271,4.0
"C2790","5","237","45","0","2000","A","","Joplin, MO MSA","Private","Heavy and civil engineering construction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,261,7583334,0,0,558,29036,"",0.78,0.47,0.47,0.00,0.00,0.99,0.99,"",-3,-10.3,-5,-1.9,-1182106,-13.5,0,0.0,0,0.0,-77,-12.1,-3968,-12.0
"C2790","5","2371","46","0","2000","A","","Joplin, MO MSA","Private","Utility system construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,114,3032441,0,0,513,26698,"",0.77,0.50,0.48,0.00,0.00,0.97,0.97,"",-4,-28.6,3,2.7,-1368177,-31.1,0,0.0,0,0.0,-248,-32.6,-12888,-32.6
"C2790","5","23713","47","0","2000","A","","Joplin, MO MSA","Private","Power and communication system construction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,19,538427,0,0,555,28844,"",0.99,0.24,0.25,0.00,0.00,1.04,1.04,"",-2,-33.3,8,72.7,157181,41.2,0,0.0,0,0.0,-107,-16.2,-5554,-16.1
"C2790","5","237130","48","0","2000","A","","Joplin, MO MSA","Private","Power and communication system construction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,538427,0,0,555,28844,"",0.99,0.24,0.25,0.00,0.00,1.04,1.04,"",-2,-33.3,8,72.7,157181,41.2,0,0.0,0,0.0,-107,-16.2,-5554,-16.1
"C2790","5","238","45","0","2000","A","","Joplin, MO MSA","Private","Specialty trade contractors","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",252,1517,39134284,0,0,496,25801,"",0.95,0.62,0.64,0.00,0.00,1.04,1.04,"",3,1.2,-27,-1.7,2205282,6.0,0,0.0,0,0.0,36,7.8,1888,7.9
"C2790","5","2381","46","0","2000","A","","Joplin, MO MSA","Private","Building foundation and exterior contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",55,302,5778757,0,0,368,19119,"",0.94,0.57,0.50,0.00,0.00,0.88,0.88,"",-1,-1.8,-1,-0.3,408166,7.6,0,0.0,0,0.0,27,7.9,1404,7.9
"C2790","5","23817","47","0","2000","A","","Joplin, MO MSA","Private","Siding contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,39,622763,0,0,305,15867,"",2.40,2.03,1.74,0.00,0.00,0.85,0.85,"",-1,-9.1,0,0.0,68148,12.3,0,0.0,0,0.0,29,10.5,1524,10.6
"C2790","5","2382","46","0","2000","A","","Joplin, MO MSA","Private","Building equipment contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",95,712,22206261,0,0,600,31200,"",0.97,0.65,0.72,0.00,0.00,1.11,1.11,"",-2,-2.1,-44,-5.8,1117487,5.3,0,0.0,0,0.0,63,11.7,3296,11.8
"C2790","5","238212","48","0","2000","A","","Joplin, MO MSA","Private","Nonresidential electrical contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",29,294,10586216,0,0,693,36048,"",1.28,0.76,0.87,0.00,0.00,1.16,1.16,"",-1,-3.3,12,4.3,1183782,12.6,0,0.0,0,0.0,51,7.9,2657,8.0
"C2790","5","238221","48","0","2000","A","","Joplin, MO MSA","Private","Residential plumbing and hvac contractors","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",28,173,4912458,0,0,547,28437,"",0.88,0.78,1.00,0.00,0.00,1.28,1.28,"",-2,-6.7,-22,-11.3,18226,0.4,0,0.0,0,0.0,65,13.5,3381,13.5
"C2790","5","2383","46","0","2000","A","","Joplin, MO MSA","Private","Building finishing contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",56,278,6195844,0,0,429,22287,"",0.82,0.55,0.56,0.00,0.00,1.01,1.01,"",2,3.7,5,1.8,192628,3.2,0,0.0,0,0.0,7,1.7,317,1.4
"C2790","5","23832","47","0","2000","A","","Joplin, MO MSA","Private","Painting and wall covering contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",15,78,1518985,0,0,376,19537,"",0.67,0.61,0.61,0.00,0.00,1.00,1.00,"",0,0.0,11,16.4,202570,15.4,0,0.0,0,0.0,0,0.0,-14,-0.1
"C2790","5","2389","46","0","2000","A","","Joplin, MO MSA","Private","Other specialty trade contractors","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",47,225,4953422,0,0,424,22040,"",1.15,0.68,0.63,0.00,0.00,0.93,0.93,"",4,9.3,13,6.1,487001,10.9,0,0.0,0,0.0,19,4.7,989,4.7
"C2790","5","23891","47","0","2000","A","","Joplin, MO MSA","Private","Site preparation contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",32,134,3230589,0,0,462,24034,"",1.52,0.80,0.79,0.00,0.00,0.98,0.98,"",6,23.1,16,13.6,712946,28.3,0,0.0,0,0.0,50,12.1,2607,12.2
"C2790","5","23899","47","0","2000","A","","Joplin, MO MSA","Private","All other specialty trade contractors","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",16,90,1722833,0,0,367,19072,"",0.80,0.55,0.46,0.00,0.00,0.84,0.84,"",-1,-5.9,-5,-5.3,-225945,-11.6,0,0.0,0,0.0,-29,-7.3,-1514,-7.4
"C2790","5","31-33","44","0","2000","A","","Joplin, MO MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",322,17307,517883839,0,0,575,29923,"",1.45,1.69,1.67,0.00,0.00,0.98,0.98,"",-2,-0.6,-223,-1.3,23431195,4.7,0,0.0,0,0.0,33,6.1,1717,6.1
"C2790","5","311","45","0","2000","A","","Joplin, MO MSA","Private","Food manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",42,3772,111950034,0,0,571,29679,"",2.50,4.10,5.46,0.00,0.00,1.33,1.33,"",4,10.5,-107,-2.8,627402,0.6,0,0.0,0,0.0,19,3.4,981,3.4
"C2790","5","3119","46","0","2000","A","","Joplin, MO MSA","Private","Other food manufacturing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,168,4084323,0,0,467,24263,"",4.03,1.89,1.58,0.00,0.00,0.84,0.83,"",1,16.7,-3,-1.8,-507586,-11.1,0,0.0,0,0.0,-49,-9.5,-2590,-9.6
"C2790","5","321","45","0","2000","A","","Joplin, MO MSA","Private","Wood product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,385,8373802,0,0,418,21745,"",1.87,1.06,1.12,0.00,0.00,1.06,1.06,"",-1,-4.8,21,5.8,611826,7.9,0,0.0,0,0.0,8,2.0,440,2.1
"C2790","5","32192","47","0","2000","A","","Joplin, MO MSA","Private","Wood container and pallet manufacturing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,126,1963464,0,0,300,15604,"",3.84,3.10,2.97,0.00,0.00,0.96,0.96,"",0,0.0,-6,-4.5,-74090,-3.6,0,0.0,0,0.0,4,1.4,187,1.2
"C2790","5","321920","48","0","2000","A","","Joplin, MO MSA","Private","Wood container and pallet manufacturing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,126,1963464,0,0,300,15604,"",3.84,3.10,2.97,0.00,0.00,0.96,0.96,"",0,0.0,-6,-4.5,-74090,-3.6,0,0.0,0,0.0,4,1.4,187,1.2
"C2790","5","323110","48","0","2000","A","","Joplin, MO MSA","Private","Commercial lithographic printing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,47,1155994,0,0,472,24552,"",0.64,0.25,0.22,0.00,0.00,0.88,0.89,"",-1,-16.7,2,4.4,144469,14.3,0,0.0,0,0.0,38,8.8,1990,8.8
"C2790","5","323113","48","0","2000","A","","Joplin, MO MSA","Private","Commercial screen printing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,54,920936,0,0,326,16950,"",1.47,1.24,1.11,0.00,0.00,0.89,0.89,"",0,0.0,2,3.8,27801,3.1,0,0.0,0,0.0,-2,-0.6,-116,-0.7
"C2790","5","325","45","0","2000","A","","Joplin, MO MSA","Private","Chemical manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,475,18768825,0,0,761,39555,"",1.26,0.82,0.76,0.00,0.00,0.93,0.93,"",0,0.0,-95,-16.7,-3127177,-14.3,0,0.0,0,0.0,22,3.0,1113,2.9
"C2790","5","326","45","0","2000","A","","Joplin, MO MSA","Private","Plastics and rubber products manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,200,5831105,0,0,560,29143,"",0.67,0.35,0.42,0.00,0.00,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","327","45","0","2000","A","","Joplin, MO MSA","Private","Nonmetallic mineral product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,327,7502967,0,0,441,22951,"",1.91,0.99,0.85,0.00,0.00,0.86,0.86,"",-1,-5.0,3,0.9,96291,1.3,0,0.0,0,0.0,1,0.2,97,0.4
"C2790","5","3279","46","0","2000","A","","Joplin, MO MSA","Private","Other nonmetallic mineral products","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,51,1366192,0,0,513,26657,"",2.02,1.14,1.12,0.00,0.00,0.97,0.97,"",-1,-25.0,4,8.5,100542,7.9,0,0.0,0,0.0,-7,-1.3,-368,-1.4
"C2790","5","32799","47","0","2000","A","","Joplin, MO MSA","Private","All other nonmetallic mineral products mfg.","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,51,1366192,0,0,513,26657,"",2.34,1.45,1.41,0.00,0.00,0.97,0.97,"",-1,-25.0,4,8.5,100542,7.9,0,0.0,0,0.0,-7,-1.3,-368,-1.4
"C2790","5","332","45","0","2000","A","","Joplin, MO MSA","Private","Fabricated metal product manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",55,1897,54051147,0,0,548,28494,"",1.56,1.81,1.98,0.00,0.00,1.09,1.09,"",-3,-5.2,-323,-14.5,-9406556,-14.8,0,0.0,0,0.0,-2,-0.4,-93,-0.3
"C2790","5","3323","46","0","2000","A","","Joplin, MO MSA","Private","Architectural and structural metals mfg.","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,94,2270960,0,0,464,24138,"",0.99,0.36,0.36,0.00,0.00,0.99,0.99,"",-1,-11.1,-9,-8.7,-15643,-0.7,0,0.0,0,0.0,38,8.9,1974,8.9
"C2790","5","3327","46","0","2000","A","","Joplin, MO MSA","Private","Machine shops and threaded product mfg.","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",32,480,13490859,0,0,540,28086,"",2.31,2.22,2.35,0.00,0.00,1.06,1.06,"",-2,-5.9,-48,-9.1,-1522697,-10.1,0,0.0,0,0.0,-7,-1.3,-376,-1.3
"C2790","5","3329","46","0","2000","A","","Joplin, MO MSA","Private","Other fabricated metal product manufacturing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,781,23295857,0,0,573,29822,"",1.55,3.96,4.21,0.00,0.00,1.06,1.06,"",0,0.0,-39,-4.8,-2087922,-8.2,0,0.0,0,0.0,-22,-3.7,-1128,-3.6
"C2790","5","333","45","0","2000","A","","Joplin, MO MSA","Private","Machinery manufacturing","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,1119,28636494,0,0,492,25582,"",1.80,1.30,1.04,0.00,0.00,0.80,0.80,"",1,2.9,-40,-3.5,-526221,-1.8,0,0.0,0,0.0,8,1.7,413,1.6
