"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47005","0","10","70","0","2000","A","","Benton County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",324,4275,94184026,0,0,424,22030,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-10,-3.0,23,0.5,1408850,1.5,0,0.0,0,0.0,4,1.0,213,1.0
"47005","1","10","71","0","2000","A","","Benton County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,86,3233302,0,0,724,37670,"",4.86,0.91,1.19,0.00,0.00,1.30,1.31,"",0,0.0,9,11.7,353636,12.3,0,0.0,0,0.0,8,1.1,433,1.2
"47005","1","102","72","0","2000","A","","Benton County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,86,3233302,0,0,724,37670,"",4.87,0.93,1.21,0.00,0.00,1.31,1.31,"",0,0.0,9,11.7,353636,12.3,0,0.0,0,0.0,8,1.1,433,1.2
"47005","1","1021","73","0","2000","A","","Benton County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,36,1152695,0,0,620,32243,"",3.81,1.12,1.37,0.00,0.00,1.23,1.23,"",0,0.0,2,5.9,35287,3.2,0,0.0,0,0.0,-20,-3.1,-1030,-3.1
"47005","1","1028","73","0","2000","A","","Benton County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,50,2080607,0,0,799,41543,"",6.46,1.05,1.41,0.00,0.00,1.35,1.35,"",0,0.0,6,13.6,318349,18.1,0,0.0,0,0.0,24,3.1,1263,3.1
"47005","1","48-49","74","0","2000","A","","Benton County, Tennessee","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,36,1152695,0,0,620,32243,"",3.93,1.21,1.44,0.00,0.00,1.20,1.20,"",0,0.0,2,5.9,35287,3.2,0,0.0,0,0.0,-20,-3.1,-1030,-3.1
"47005","1","491","75","0","2000","A","","Benton County, Tennessee","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,36,1152695,0,0,620,32243,"",4.01,1.24,1.52,0.00,0.00,1.23,1.23,"",0,0.0,2,5.9,35287,3.2,0,0.0,0,0.0,-20,-3.1,-1030,-3.1
"47005","1","4911","76","0","2000","A","","Benton County, Tennessee","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,36,1152695,0,0,620,32243,"",4.01,1.24,1.52,0.00,0.00,1.23,1.23,"",0,0.0,2,5.9,35287,3.2,0,0.0,0,0.0,-20,-3.1,-1030,-3.1
"47005","1","49111","77","0","2000","A","","Benton County, Tennessee","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,36,1152695,0,0,620,32243,"",4.01,1.24,1.52,0.00,0.00,1.23,1.23,"",0,0.0,2,5.9,35287,3.2,0,0.0,0,0.0,-20,-3.1,-1030,-3.1
"47005","1","491110","78","0","2000","A","","Benton County, Tennessee","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,36,1152695,0,0,620,32243,"",4.01,1.24,1.52,0.00,0.00,1.23,1.23,"",0,0.0,2,5.9,35287,3.2,0,0.0,0,0.0,-20,-3.1,-1030,-3.1
