"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"25017","0","10","70","0","2000","A","","Middlesex County, Massachusetts","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",45177,846092,44364495627,0,0,1008,52435,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",577,1.3,29352,3.6,6229962586,16.3,0,0.0,0,0.0,110,12.2,5744,12.3
"25017","1","10","71","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",165,14367,699123170,0,0,936,48663,"",0.57,0.77,0.55,0.00,0.00,0.71,0.71,"",-11,-6.2,817,6.0,58437169,9.1,0,0.0,0,0.0,27,3.0,1381,2.9
"25017","1","102","72","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",165,14367,699123170,0,0,936,48663,"",0.58,0.78,0.56,0.00,0.00,0.71,0.71,"",-11,-6.2,817,6.0,58437169,9.1,0,0.0,0,0.0,27,3.0,1381,2.9
"25017","1","1021","73","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",88,6338,303769787,0,0,922,47931,"",0.80,0.99,0.77,0.00,0.00,0.77,0.77,"",20,29.4,439,7.4,33113189,12.2,0,0.0,0,0.0,40,4.5,2051,4.5
"25017","1","1022","73","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,5,52015,0,0,218,11349,"",5.15,0.15,0.02,0.00,0.00,0.14,0.14,"",0,0.0,3,150.0,32230,162.9,0,0.0,0,0.0,55,33.7,2870,33.8
"25017","1","1023","73","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,83,4500410,0,0,1046,54386,"",0.33,0.84,0.50,0.00,0.00,0.59,0.59,"",-1,-33.3,-9,-9.8,423833,10.4,0,0.0,0,0.0,196,23.1,10195,23.1
"25017","1","1024","73","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",9,1851,111499316,0,0,1159,60254,"",0.98,4.95,3.92,0.00,0.00,0.79,0.79,"",-4,-30.8,-36,-1.9,1458265,1.3,0,0.0,0,0.0,37,3.3,1928,3.3
"25017","1","1025","73","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,1248,62169488,0,0,958,49799,"",0.94,0.79,0.56,0.00,0.00,0.71,0.71,"",0,0.0,-16,-1.3,878222,1.4,0,0.0,0,0.0,26,2.8,1325,2.7
"25017","1","1026","73","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,341,5323045,0,0,300,15614,"",1.31,0.94,0.40,0.00,0.00,0.42,0.42,"",0,0.0,-2,-0.6,420662,8.6,0,0.0,0,0.0,25,9.1,1335,9.3
"25017","1","1028","73","0","2000","A","","Middlesex County, Massachusetts","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",54,4502,211809109,0,0,905,47050,"",0.36,0.48,0.31,0.00,0.00,0.64,0.64,"",-26,-32.5,440,10.8,22110768,11.7,0,0.0,0,0.0,7,0.8,350,0.7
