"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1270","0","10","40","0","2000","A","","Barnstable Town, MA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",8378,88331,2627719538,0,0,572,29748,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",154,1.9,2924,3.4,90652198,3.6,0,0.0,0,0.0,1,0.2,42,0.1
"C1270","1","10","41","0","2000","A","","Barnstable Town, MA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",82,2012,76853333,0,0,735,38194,"",1.54,1.03,1.01,0.00,0.00,0.98,0.98,"",-8,-8.9,147,7.9,5256057,7.3,0,0.0,0,0.0,-3,-0.4,-205,-0.5
"C1270","2","10","41","0","2000","A","","Barnstable Town, MA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,1942,79509331,0,0,787,40947,"",0.51,0.65,0.88,0.00,0.00,1.34,1.34,"",1,2.9,165,9.3,6119499,8.3,0,0.0,0,0.0,-7,-0.9,-363,-0.9
"C1270","3","10","41","0","2000","A","","Barnstable Town, MA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",171,9245,327851939,0,0,682,35464,"",1.14,1.08,1.40,0.00,0.00,1.30,1.30,"",-1,-0.6,316,3.5,24977352,8.2,0,0.0,0,0.0,30,4.6,1543,4.5
"C1270","5","10","41","0","2000","A","","Barnstable Town, MA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",8090,75133,2143504935,0,0,549,28530,"",1.00,1.00,0.96,0.00,0.00,0.96,0.96,"",162,2.0,2296,3.2,54299290,2.6,0,0.0,0,0.0,-3,-0.5,-153,-0.5
"C1270","5","101","42","0","2000","A","","Barnstable Town, MA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1170,8239,326557152,0,0,762,39638,"",0.84,0.47,0.55,0.00,0.00,1.16,1.16,"",20,1.7,464,6.0,-102448972,-23.9,0,0.0,0,0.0,-299,-28.2,-15542,-28.2
"C1270","5","1011","43","0","2000","A","","Barnstable Town, MA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",73,298,9244359,0,0,596,30987,"",0.53,0.26,0.31,0.00,0.00,1.19,1.19,"",-2,-2.7,-32,-9.7,-1525143,-14.2,0,0.0,0,0.0,-32,-5.1,-1681,-5.1
"C1270","5","1012","43","0","2000","A","","Barnstable Town, MA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",858,4918,178550291,0,0,698,36303,"",1.05,1.09,1.27,0.00,0.00,1.17,1.17,"",27,3.2,552,12.6,28079324,18.7,0,0.0,0,0.0,35,5.3,1835,5.3
"C1270","5","1013","43","0","2000","A","","Barnstable Town, MA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",239,3022,138762502,0,0,883,45919,"",0.56,0.26,0.33,0.00,0.00,1.27,1.27,"",-6,-2.4,-57,-1.9,-129003153,-48.2,0,0.0,0,0.0,-789,-47.2,-41034,-47.2
"C1270","5","102","42","0","2000","A","","Barnstable Town, MA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",6920,66894,1816947783,0,0,522,27162,"",1.03,1.17,1.11,0.00,0.00,0.95,0.96,"",142,2.1,1831,2.8,156748262,9.4,0,0.0,0,0.0,31,6.3,1645,6.4
"C1270","5","1021","43","0","2000","A","","Barnstable Town, MA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1992,19812,504081908,0,0,489,25443,"",1.01,1.13,1.10,0.00,0.00,0.98,0.98,"",35,1.8,848,4.5,45157664,9.8,0,0.0,0,0.0,24,5.2,1243,5.1
"C1270","5","1022","43","0","2000","A","","Barnstable Town, MA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",149,2085,89906842,0,0,829,43112,"",0.95,0.85,0.74,0.00,0.00,0.87,0.87,"",4,2.8,-91,-4.2,5260358,6.2,0,0.0,0,0.0,81,10.8,4215,10.8
"C1270","5","1023","43","0","2000","A","","Barnstable Town, MA MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",678,4283,161107953,0,0,723,37615,"",0.90,0.83,0.71,0.00,0.00,0.85,0.85,"",9,1.3,75,1.8,9244775,6.1,0,0.0,0,0.0,29,4.2,1529,4.2
"C1270","5","1024","43","0","2000","A","","Barnstable Town, MA MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1271,8196,297773557,0,0,699,36330,"",0.97,0.72,0.74,0.00,0.00,1.02,1.02,"",59,4.9,490,6.4,41792256,16.3,0,0.0,0,0.0,60,9.4,3110,9.4
"C1270","5","1025","43","0","2000","A","","Barnstable Town, MA MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",664,12476,406214961,0,0,626,32561,"",0.93,1.28,1.58,0.00,0.00,1.23,1.23,"",-4,-0.6,28,0.2,29713555,7.9,0,0.0,0,0.0,44,7.6,2314,7.7
"C1270","5","1026","43","0","2000","A","","Barnstable Town, MA MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",1320,16586,284734329,0,0,330,17167,"",1.98,2.05,2.77,0.00,0.00,1.35,1.35,"",2,0.2,284,1.7,17763861,6.7,0,0.0,0,0.0,15,4.8,790,4.8
"C1270","5","1027","43","0","2000","A","","Barnstable Town, MA MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",846,3453,73074598,0,0,407,21164,"",0.84,1.22,1.38,0.00,0.00,1.12,1.12,"",37,4.6,197,6.1,7807240,12.0,0,0.0,0,0.0,22,5.7,1121,5.6
"C1270","5","111","45","0","2000","A","","Barnstable Town, MA MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,82,1648540,0,0,387,20145,"",0.31,0.21,0.27,0.00,0.00,1.28,1.28,"",1,6.7,-1,-1.2,-102754,-5.9,0,0.0,0,0.0,-19,-4.7,-976,-4.6
"C1270","5","114","45","0","2000","A","","Barnstable Town, MA MSA","Private","Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",39,50,1705183,0,0,659,34275,"",11.86,6.58,7.46,0.00,0.00,1.14,1.14,"",-2,-4.9,-7,-12.3,-393167,-18.7,0,0.0,0,0.0,-49,-6.9,-2538,-6.9
"C1270","5","1141","46","0","2000","A","","Barnstable Town, MA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,50,1705183,0,0,659,34275,"",13.88,9.53,8.81,0.00,0.00,0.93,0.93,"",-2,-4.9,-7,-12.3,-393167,-18.7,0,0.0,0,0.0,-49,-6.9,-2538,-6.9
"C1270","5","11411","47","0","2000","A","","Barnstable Town, MA MSA","Private","Fishing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",39,50,1705183,0,0,659,34275,"",13.88,9.53,8.81,0.00,0.00,0.93,0.93,"",-2,-4.9,-7,-12.3,-393167,-18.7,0,0.0,0,0.0,-49,-6.9,-2538,-6.9
