"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42099","0","10","70","0","2000","A","","Perry County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",797,7948,175717541,0,0,425,22110,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",36,4.7,256,3.3,10236495,6.2,0,0.0,0,0.0,11,2.7,595,2.8
"42099","1","10","71","0","2000","A","","Perry County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,92,3010352,0,0,630,32751,"",2.76,0.52,0.59,0.00,0.00,1.13,1.13,"",-1,-6.7,-5,-5.2,434844,16.9,0,0.0,0,0.0,117,22.8,6062,22.7
"42099","1","102","72","0","2000","A","","Perry County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,92,3010352,0,0,630,32751,"",2.77,0.53,0.61,0.00,0.00,1.13,1.13,"",-1,-6.7,-5,-5.2,434844,16.9,0,0.0,0,0.0,117,22.8,6062,22.7
"42099","1","1021","73","0","2000","A","","Perry County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,74,2725506,0,0,706,36707,"",5.16,1.24,1.74,0.00,0.00,1.40,1.40,"",0,0.0,-18,-19.6,319506,13.3,0,0.0,0,0.0,201,39.8,10436,39.7
"42099","1","1028","73","0","2000","A","","Perry County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,18,284846,0,0,310,16123,"",1.50,0.20,0.10,0.00,0.00,0.52,0.52,"",-1,-20.0,13,260.0,115338,68.0,0,0.0,0,0.0,-353,-53.2,-18353,-53.2
"42099","1","48-49","74","0","2000","A","","Perry County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,74,2725506,0,0,706,36707,"",5.33,1.33,1.82,0.00,0.00,1.36,1.36,"",0,0.0,-18,-19.6,319506,13.3,0,0.0,0,0.0,201,39.8,10436,39.7
"42099","1","491","75","0","2000","A","","Perry County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,74,2725506,0,0,706,36707,"",5.43,1.37,1.92,0.00,0.00,1.40,1.40,"",0,0.0,-18,-19.6,319506,13.3,0,0.0,0,0.0,201,39.8,10436,39.7
"42099","1","4911","76","0","2000","A","","Perry County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,74,2725506,0,0,706,36707,"",5.43,1.37,1.92,0.00,0.00,1.40,1.40,"",0,0.0,-18,-19.6,319506,13.3,0,0.0,0,0.0,201,39.8,10436,39.7
"42099","1","49111","77","0","2000","A","","Perry County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,74,2725506,0,0,706,36707,"",5.43,1.37,1.92,0.00,0.00,1.40,1.40,"",0,0.0,-18,-19.6,319506,13.3,0,0.0,0,0.0,201,39.8,10436,39.7
"42099","1","491110","78","0","2000","A","","Perry County, Pennsylvania","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,74,2725506,0,0,706,36707,"",5.43,1.37,1.92,0.00,0.00,1.40,1.40,"",0,0.0,-18,-19.6,319506,13.3,0,0.0,0,0.0,201,39.8,10436,39.7
