"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36043","0","10","70","0","2000","A","","Herkimer County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1237,18801,438766697,0,0,449,23338,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,0.2,760,4.2,30389529,7.4,0,0.0,0,0.0,14,3.2,702,3.1
"36043","1","10","71","0","2000","A","","Herkimer County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,130,4218785,0,0,623,32411,"",2.16,0.31,0.33,0.00,0.00,1.06,1.06,"",0,0.0,32,32.7,555897,15.2,0,0.0,0,0.0,-96,-13.4,-4965,-13.3
"36043","1","102","72","0","2000","A","","Herkimer County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,130,4218785,0,0,623,32411,"",2.17,0.32,0.34,0.00,0.00,1.06,1.06,"",0,0.0,32,32.7,555897,15.2,0,0.0,0,0.0,-96,-13.4,-4965,-13.3
"36043","1","1021","73","0","2000","A","","Herkimer County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,83,3341942,0,0,776,40345,"",3.66,0.59,0.85,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,122768,3.8,0,0.0,0,0.0,34,4.6,1754,4.5
"36043","1","1028","73","0","2000","A","","Herkimer County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,47,876843,0,0,356,18525,"",1.45,0.22,0.13,0.00,0.00,0.57,0.57,"",0,0.0,32,213.3,433129,97.6,0,0.0,0,0.0,-229,-39.1,-11901,-39.1
"36043","1","48-49","74","0","2000","A","","Herkimer County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,83,3341942,0,0,776,40345,"",3.78,0.63,0.89,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,122768,3.8,0,0.0,0,0.0,34,4.6,1754,4.5
"36043","1","491","75","0","2000","A","","Herkimer County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,83,3341942,0,0,776,40345,"",3.85,0.65,0.95,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,122768,3.8,0,0.0,0,0.0,34,4.6,1754,4.5
"36043","1","4911","76","0","2000","A","","Herkimer County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,83,3341942,0,0,776,40345,"",3.85,0.65,0.95,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,122768,3.8,0,0.0,0,0.0,34,4.6,1754,4.5
"36043","1","49111","77","0","2000","A","","Herkimer County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,83,3341942,0,0,776,40345,"",3.85,0.65,0.95,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,122768,3.8,0,0.0,0,0.0,34,4.6,1754,4.5
"36043","1","491110","78","0","2000","A","","Herkimer County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,83,3341942,0,0,776,40345,"",3.85,0.65,0.95,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,122768,3.8,0,0.0,0,0.0,34,4.6,1754,4.5
