"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55057","0","10","70","0","2000","A","","Juneau County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",619,8740,216928175,0,0,477,24822,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,0.8,7,0.1,13185289,6.5,0,0.0,0,0.0,28,6.2,1493,6.4
"55057","1","10","71","0","2000","A","","Juneau County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,289,9595158,0,0,638,33192,"",4.58,1.50,1.53,0.00,0.00,1.02,1.02,"",0,0.0,23,8.6,1048390,12.3,0,0.0,0,0.0,19,3.1,1011,3.1
"55057","1","102","72","0","2000","A","","Juneau County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,289,9595158,0,0,638,33192,"",4.59,1.53,1.56,0.00,0.00,1.02,1.02,"",0,0.0,23,8.6,1048390,12.3,0,0.0,0,0.0,19,3.1,1011,3.1
"55057","1","1021","73","0","2000","A","","Juneau County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,64,1984902,0,0,595,30934,"",6.64,0.97,1.02,0.00,0.00,1.05,1.05,"",0,0.0,-2,-3.0,-21887,-1.1,0,0.0,0,0.0,11,1.9,566,1.9
"55057","1","1028","73","0","2000","A","","Juneau County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,225,7610256,0,0,651,33836,"",3.86,2.30,2.25,0.00,0.00,0.98,0.98,"",0,0.0,25,12.5,1070277,16.4,0,0.0,0,0.0,21,3.3,1054,3.2
"55057","1","48-49","74","0","2000","A","","Juneau County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,64,1984902,0,0,595,30934,"",6.86,1.05,1.07,0.00,0.00,1.02,1.02,"",0,0.0,-2,-3.0,-21887,-1.1,0,0.0,0,0.0,11,1.9,566,1.9
"55057","1","491","75","0","2000","A","","Juneau County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,64,1984902,0,0,595,30934,"",6.99,1.08,1.14,0.00,0.00,1.05,1.05,"",0,0.0,-2,-3.0,-21887,-1.1,0,0.0,0,0.0,11,1.9,566,1.9
"55057","1","4911","76","0","2000","A","","Juneau County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,64,1984902,0,0,595,30934,"",6.99,1.08,1.14,0.00,0.00,1.05,1.05,"",0,0.0,-2,-3.0,-21887,-1.1,0,0.0,0,0.0,11,1.9,566,1.9
"55057","1","49111","77","0","2000","A","","Juneau County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,64,1984902,0,0,595,30934,"",6.99,1.08,1.14,0.00,0.00,1.05,1.05,"",0,0.0,-2,-3.0,-21887,-1.1,0,0.0,0,0.0,11,1.9,566,1.9
"55057","1","491110","78","0","2000","A","","Juneau County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,64,1984902,0,0,595,30934,"",6.99,1.08,1.14,0.00,0.00,1.05,1.05,"",0,0.0,-2,-3.0,-21887,-1.1,0,0.0,0,0.0,11,1.9,566,1.9
