"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13225","0","10","70","0","2000","A","","Peach County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",463,8520,228272724,0,0,515,26792,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-9,-1.9,355,4.3,14614728,6.8,0,0.0,0,0.0,12,2.4,624,2.4
"13225","1","10","71","0","2000","A","","Peach County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,112,3958494,0,0,680,35370,"",3.06,0.60,0.60,0.00,0.00,1.01,1.01,"",0,0.0,12,12.0,232360,6.2,0,0.0,0,0.0,-37,-5.2,-1891,-5.1
"13225","1","102","72","0","2000","A","","Peach County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,112,3958494,0,0,680,35370,"",3.07,0.61,0.61,0.00,0.00,1.01,1.01,"",0,0.0,12,12.0,232360,6.2,0,0.0,0,0.0,-37,-5.2,-1891,-5.1
"13225","1","1021","73","0","2000","A","","Peach County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,42,1591100,0,0,726,37734,"",1.78,0.65,0.78,0.00,0.00,1.19,1.19,"",0,0.0,-2,-4.5,-59628,-3.6,0,0.0,0,0.0,-4,-0.5,-214,-0.6
"13225","1","1023","73","0","2000","A","","Peach County, Georgia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,130421,0,0,734,38172,"",15.88,3.01,2.79,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,11636,9.8,0,0.0,0,0.0,-7,-0.9,-353,-0.9
"13225","1","1028","73","0","2000","A","","Peach County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,66,2236973,0,0,649,33723,"",3.87,0.69,0.63,0.00,0.00,0.90,0.90,"",0,0.0,13,24.5,280352,14.3,0,0.0,0,0.0,-55,-7.8,-2906,-7.9
"13225","1","48-49","74","0","2000","A","","Peach County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,42,1591100,0,0,726,37734,"",1.83,0.71,0.82,0.00,0.00,1.16,1.16,"",0,0.0,-2,-4.5,-59628,-3.6,0,0.0,0,0.0,-4,-0.5,-214,-0.6
"13225","1","491","75","0","2000","A","","Peach County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,42,1591100,0,0,726,37734,"",1.87,0.73,0.87,0.00,0.00,1.18,1.18,"",0,0.0,-2,-4.5,-59628,-3.6,0,0.0,0,0.0,-4,-0.5,-214,-0.6
"13225","1","4911","76","0","2000","A","","Peach County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,42,1591100,0,0,726,37734,"",1.87,0.73,0.87,0.00,0.00,1.18,1.18,"",0,0.0,-2,-4.5,-59628,-3.6,0,0.0,0,0.0,-4,-0.5,-214,-0.6
"13225","1","49111","77","0","2000","A","","Peach County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,42,1591100,0,0,726,37734,"",1.87,0.73,0.87,0.00,0.00,1.18,1.18,"",0,0.0,-2,-4.5,-59628,-3.6,0,0.0,0,0.0,-4,-0.5,-214,-0.6
