"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53043","0","10","70","0","2000","A","","Lincoln County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",640,2854,63935729,0,0,431,22405,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-28,-4.2,-27,-0.9,3145780,5.2,0,0.0,0,0.0,25,6.2,1305,6.2
"53043","1","10","71","0","2000","A","","Lincoln County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,71,2373129,0,0,647,33661,"",3.44,1.13,1.28,0.00,0.00,1.15,1.15,"",-1,-6.7,-1,-1.4,238430,11.2,0,0.0,0,0.0,78,13.7,4081,13.8
"53043","1","102","72","0","2000","A","","Lincoln County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,71,2373129,0,0,647,33661,"",3.45,1.15,1.31,0.00,0.00,1.15,1.15,"",-1,-6.7,-1,-1.4,238430,11.2,0,0.0,0,0.0,78,13.7,4081,13.8
"53043","1","1021","73","0","2000","A","","Lincoln County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,35,1018909,0,0,561,29181,"",3.86,1.63,1.78,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,61448,6.4,0,0.0,0,0.0,34,6.5,1760,6.4
"53043","1","1026","73","0","2000","A","","Lincoln County, Washington","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,12,636967,0,0,1000,51997,"",23.04,9.85,32.94,0.00,0.00,3.27,3.27,"",0,0.0,-9,-42.9,30909,5.1,0,0.0,0,0.0,436,77.3,22672,77.3
"53043","1","1028","73","0","2000","A","","Lincoln County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,23,717253,0,0,591,30739,"",2.80,0.72,0.72,0.00,0.00,0.98,0.98,"",-1,-14.3,6,35.3,146073,25.6,0,0.0,0,0.0,-71,-10.7,-3704,-10.8
"53043","1","48-49","74","0","2000","A","","Lincoln County, Washington","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,1018909,0,0,561,29181,"",3.98,1.76,1.87,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,61448,6.4,0,0.0,0,0.0,34,6.5,1760,6.4
"53043","1","491","75","0","2000","A","","Lincoln County, Washington","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,1018909,0,0,561,29181,"",4.06,1.81,1.98,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,61448,6.4,0,0.0,0,0.0,34,6.5,1760,6.4
"53043","1","4911","76","0","2000","A","","Lincoln County, Washington","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,35,1018909,0,0,561,29181,"",4.06,1.81,1.98,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,61448,6.4,0,0.0,0,0.0,34,6.5,1760,6.4
"53043","1","49111","77","0","2000","A","","Lincoln County, Washington","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,35,1018909,0,0,561,29181,"",4.06,1.81,1.98,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,61448,6.4,0,0.0,0,0.0,34,6.5,1760,6.4
"53043","1","491110","78","0","2000","A","","Lincoln County, Washington","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,35,1018909,0,0,561,29181,"",4.06,1.81,1.98,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,61448,6.4,0,0.0,0,0.0,34,6.5,1760,6.4
"53043","1","71","74","0","2000","A","","Lincoln County, Washington","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,12,636967,0,0,1000,51997,"",31.79,13.94,40.15,0.00,0.00,2.82,2.82,"",0,0.0,-9,-42.9,30909,5.1,0,0.0,0,0.0,436,77.3,22672,77.3
"53043","1","712","75","0","2000","A","","Lincoln County, Washington","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,636967,0,0,1000,51997,"",54.04,23.40,52.52,0.00,0.00,2.20,2.20,"",0,0.0,-9,-42.9,30909,5.1,0,0.0,0,0.0,436,77.3,22672,77.3
"53043","1","7121","76","0","2000","A","","Lincoln County, Washington","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,12,636967,0,0,1000,51997,"",54.04,23.40,52.52,0.00,0.00,2.20,2.20,"",0,0.0,-9,-42.9,30909,5.1,0,0.0,0,0.0,436,77.3,22672,77.3
"53043","1","71219","77","0","2000","A","","Lincoln County, Washington","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,12,636967,0,0,1000,51997,"",60.68,34.38,84.81,0.00,0.00,2.41,2.42,"",0,0.0,-9,-42.9,30909,5.1,0,0.0,0,0.0,436,77.3,22672,77.3
"53043","1","712190","78","0","2000","A","","Lincoln County, Washington","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,12,636967,0,0,1000,51997,"",60.68,34.38,84.81,0.00,0.00,2.41,2.42,"",0,0.0,-9,-42.9,30909,5.1,0,0.0,0,0.0,436,77.3,22672,77.3
