"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40085","0","10","70","0","2000","A","","Love County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",158,1940,40912539,0,0,406,21093,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",5,3.3,465,31.5,13697456,50.3,0,0.0,0,0.0,51,14.4,2643,14.3
"40085","1","10","71","0","2000","A","","Love County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,35,881600,0,0,491,25554,"",8.96,0.82,0.75,0.00,0.00,0.92,0.93,"",1,12.5,9,34.6,110758,14.4,0,0.0,0,0.0,-74,-13.1,-3811,-13.0
"40085","1","102","72","0","2000","A","","Love County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,35,881600,0,0,491,25554,"",8.98,0.83,0.76,0.00,0.00,0.93,0.93,"",1,12.5,9,34.6,110758,14.4,0,0.0,0,0.0,-74,-13.1,-3811,-13.0
"40085","1","1021","73","0","2000","A","","Love County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,17,501023,0,0,559,29045,"",13.02,1.16,1.37,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,23099,4.8,0,0.0,0,0.0,16,2.9,793,2.8
"40085","1","1028","73","0","2000","A","","Love County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,17,380577,0,0,424,22062,"",7.56,0.78,0.60,0.00,0.00,0.75,0.75,"",1,33.3,8,88.9,87659,29.9,0,0.0,0,0.0,-180,-29.8,-9322,-29.7
"40085","1","48-49","74","0","2000","A","","Love County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,17,501023,0,0,559,29045,"",13.44,1.25,1.44,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,23099,4.8,0,0.0,0,0.0,16,2.9,793,2.8
"40085","1","491","75","0","2000","A","","Love County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,501023,0,0,559,29045,"",13.69,1.29,1.52,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,23099,4.8,0,0.0,0,0.0,16,2.9,793,2.8
"40085","1","4911","76","0","2000","A","","Love County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,17,501023,0,0,559,29045,"",13.69,1.29,1.52,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,23099,4.8,0,0.0,0,0.0,16,2.9,793,2.8
"40085","1","49111","77","0","2000","A","","Love County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,17,501023,0,0,559,29045,"",13.69,1.29,1.52,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,23099,4.8,0,0.0,0,0.0,16,2.9,793,2.8
"40085","1","491110","78","0","2000","A","","Love County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,17,501023,0,0,559,29045,"",13.69,1.29,1.52,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,23099,4.8,0,0.0,0,0.0,16,2.9,793,2.8
"40085","1","92","74","0","2000","A","","Love County, Oklahoma","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,380577,0,0,424,22062,"",7.56,0.78,0.60,0.00,0.00,0.75,0.75,"",1,33.3,8,88.9,87659,29.9,0,0.0,0,0.0,-180,-29.8,-9322,-29.7
"40085","1","924","75","0","2000","A","","Love County, Oklahoma","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,241342,0,0,387,20112,"",16.63,7.18,5.22,0.00,0.00,0.73,0.73,"",0,0.0,3,33.3,-28296,-10.5,0,0.0,0,0.0,-195,-33.5,-10128,-33.5
