"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31107","0","10","70","0","2000","A","","Knox County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",311,2668,45554284,0,0,328,17073,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-14,-4.3,-147,-5.2,545055,1.2,0,0.0,0,0.0,20,6.5,1083,6.8
"31107","1","10","71","0","2000","A","","Knox County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,62,1725245,0,0,537,27902,"",3.54,1.05,1.31,0.00,0.00,1.25,1.25,"",1,16.7,3,5.1,98647,6.1,0,0.0,0,0.0,5,0.9,215,0.8
"31107","1","102","72","0","2000","A","","Knox County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,62,1725245,0,0,537,27902,"",3.55,1.07,1.34,0.00,0.00,1.25,1.25,"",1,16.7,3,5.1,98647,6.1,0,0.0,0,0.0,5,0.9,215,0.8
"31107","1","1021","73","0","2000","A","","Knox County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,39,1001984,0,0,492,25583,"",1.32,1.94,2.46,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,53554,5.6,0,0.0,0,0.0,19,4.0,1002,4.1
"31107","1","1023","73","0","2000","A","","Knox County, Nebraska","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,34009,0,0,654,34009,"",23.64,3.20,3.65,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,994,3.0,0,0.0,0,0.0,19,3.0,994,3.0
"31107","1","1028","73","0","2000","A","","Knox County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,22,689252,0,0,612,31812,"",4.80,0.74,0.97,0.00,0.00,1.33,1.33,"",1,25.0,3,15.8,44099,6.8,0,0.0,0,0.0,-35,-5.4,-1848,-5.5
"31107","1","48-49","74","0","2000","A","","Knox County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,39,1001984,0,0,492,25583,"",1.37,2.09,2.58,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,53554,5.6,0,0.0,0,0.0,19,4.0,1002,4.1
"31107","1","491","75","0","2000","A","","Knox County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,39,1001984,0,0,492,25583,"",1.39,2.16,2.73,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,53554,5.6,0,0.0,0,0.0,19,4.0,1002,4.1
"31107","1","4911","76","0","2000","A","","Knox County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,39,1001984,0,0,492,25583,"",1.39,2.16,2.73,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,53554,5.6,0,0.0,0,0.0,19,4.0,1002,4.1
"31107","1","49111","77","0","2000","A","","Knox County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,39,1001984,0,0,492,25583,"",1.39,2.16,2.73,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,53554,5.6,0,0.0,0,0.0,19,4.0,1002,4.1
