"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45089","0","10","70","0","2000","A","","Williamsburg County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",683,9643,224983823,0,0,449,23331,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",17,2.6,-220,-2.2,8502405,3.9,0,0.0,0,0.0,27,6.4,1382,6.3
"45089","1","10","71","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,124,3518884,0,0,545,28359,"",2.76,0.58,0.54,0.00,0.00,0.93,0.93,"",4,50.0,32,34.8,604605,20.7,0,0.0,0,0.0,-66,-10.8,-3433,-10.8
"45089","1","102","72","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,124,3518884,0,0,545,28359,"",2.77,0.59,0.55,0.00,0.00,0.93,0.93,"",4,50.0,32,34.8,604605,20.7,0,0.0,0,0.0,-66,-10.8,-3433,-10.8
"45089","1","1021","73","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,59,1939017,0,0,628,32680,"",0.60,0.81,0.97,0.00,0.00,1.18,1.18,"",0,0.0,2,3.5,190176,10.9,0,0.0,0,0.0,38,6.4,1999,6.5
"45089","1","1023","73","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,247078,0,0,750,39012,"",10.76,5.31,5.37,0.00,0.00,0.96,0.96,"",0,0.0,-1,-14.3,-8668,-3.4,0,0.0,0,0.0,47,6.7,2477,6.8
"45089","1","1028","73","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,58,1332789,0,0,439,22815,"",4.37,0.54,0.38,0.00,0.00,0.70,0.70,"",4,66.7,30,107.1,423097,46.5,0,0.0,0,0.0,-193,-30.5,-10065,-30.6
"45089","1","48-49","74","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,59,1939017,0,0,628,32680,"",0.62,0.88,1.01,0.00,0.00,1.15,1.15,"",0,0.0,2,3.5,190176,10.9,0,0.0,0,0.0,38,6.4,1999,6.5
"45089","1","491","75","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,59,1939017,0,0,628,32680,"",0.63,0.90,1.07,0.00,0.00,1.18,1.18,"",0,0.0,2,3.5,190176,10.9,0,0.0,0,0.0,38,6.4,1999,6.5
"45089","1","4911","76","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,59,1939017,0,0,628,32680,"",0.63,0.90,1.07,0.00,0.00,1.18,1.18,"",0,0.0,2,3.5,190176,10.9,0,0.0,0,0.0,38,6.4,1999,6.5
"45089","1","49111","77","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,59,1939017,0,0,628,32680,"",0.63,0.90,1.07,0.00,0.00,1.18,1.18,"",0,0.0,2,3.5,190176,10.9,0,0.0,0,0.0,38,6.4,1999,6.5
"45089","1","491110","78","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,59,1939017,0,0,628,32680,"",0.63,0.90,1.07,0.00,0.00,1.18,1.18,"",0,0.0,2,3.5,190176,10.9,0,0.0,0,0.0,38,6.4,1999,6.5
"45089","1","52","74","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,247078,0,0,750,39012,"",10.84,5.42,5.39,0.00,0.00,0.94,0.94,"",0,0.0,-1,-14.3,-8668,-3.4,0,0.0,0,0.0,47,6.7,2477,6.8
"45089","1","522","75","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,247078,0,0,750,39012,"",12.52,11.17,13.83,0.00,0.00,1.17,1.17,"",0,0.0,-1,-14.3,-8668,-3.4,0,0.0,0,0.0,47,6.7,2477,6.8
"45089","1","5222","76","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,247078,0,0,750,39012,"",12.55,11.47,14.29,0.00,0.00,1.18,1.18,"",0,0.0,-1,-14.3,-8668,-3.4,0,0.0,0,0.0,47,6.7,2477,6.8
"45089","1","52229","77","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,247078,0,0,750,39012,"",12.55,11.47,14.29,0.00,0.00,1.18,1.18,"",0,0.0,-1,-14.3,-8668,-3.4,0,0.0,0,0.0,47,6.7,2477,6.8
"45089","1","522292","78","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,247078,0,0,750,39012,"",24.78,18.53,24.44,0.00,0.00,1.25,1.25,"",0,0.0,-1,-14.3,-8668,-3.4,0,0.0,0,0.0,47,6.7,2477,6.8
"45089","1","92","74","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,58,1332789,0,0,439,22815,"",4.37,0.54,0.38,0.00,0.00,0.70,0.70,"",4,66.7,30,107.1,423097,46.5,0,0.0,0,0.0,-193,-30.5,-10065,-30.6
"45089","1","921","75","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,2,80115,0,0,1027,53410,"",11.13,0.14,0.17,0.00,0.00,1.65,1.65,"",1,100.0,1,100.0,41786,109.0,0,0.0,0,0.0,290,39.3,15081,39.3
"45089","1","9211","76","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,2,80115,0,0,1027,53410,"",11.13,0.14,0.17,0.00,0.00,1.65,1.65,"",1,100.0,1,100.0,41786,109.0,0,0.0,0,0.0,290,39.3,15081,39.3
"45089","1","92113","77","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,46416,0,0,1785,92832,"",12.94,0.10,0.14,0.00,0.00,2.83,2.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45089","1","921130","78","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,46416,0,0,1785,92832,"",12.94,0.10,0.14,0.00,0.00,2.83,2.84,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45089","1","92119","77","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,33699,0,0,648,33699,"",9.87,0.31,0.33,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-4630,-12.1,0,0.0,0,0.0,-89,-12.1,-4630,-12.1
"45089","1","921190","78","0","2000","A","","Williamsburg County, South Carolina","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,33699,0,0,648,33699,"",9.87,0.31,0.33,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-4630,-12.1,0,0.0,0,0.0,-89,-12.1,-4630,-12.1
