"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46065","0","10","70","0","2000","A","","Hughes County, South Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",772,9782,241351910,0,0,474,24673,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,1.0,41,0.4,5779408,2.5,0,0.0,0,0.0,9,1.9,489,2.0
"46065","1","10","71","0","2000","A","","Hughes County, South Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,287,13743398,0,0,921,47900,"",5.30,1.33,1.97,0.00,0.00,1.48,1.48,"",1,4.0,13,4.7,1214917,9.7,0,0.0,0,0.0,41,4.7,2134,4.7
"46065","1","102","72","0","2000","A","","Hughes County, South Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,287,13743398,0,0,921,47900,"",5.31,1.35,2.01,0.00,0.00,1.49,1.49,"",1,4.0,13,4.7,1214917,9.7,0,0.0,0,0.0,41,4.7,2134,4.7
"46065","1","1021","73","0","2000","A","","Hughes County, South Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,45,2086854,0,0,897,46634,"",1.07,0.61,0.97,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,142775,7.3,0,0.0,0,0.0,72,8.7,3750,8.7
"46065","1","1023","73","0","2000","A","","Hughes County, South Dakota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,263891,0,0,846,43982,"",9.52,5.24,5.35,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,10678,4.2,0,0.0,0,0.0,34,4.2,1780,4.2
"46065","1","1024","73","0","2000","A","","Hughes County, South Dakota","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,55,2510920,0,0,877,45584,"",6.37,12.71,16.24,0.00,0.00,1.28,1.28,"",0,0.0,-2,-3.5,84145,3.5,0,0.0,0,0.0,59,7.2,3071,7.2
"46065","1","1028","73","0","2000","A","","Hughes County, South Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,181,8881733,0,0,943,49048,"",8.51,1.65,2.36,0.00,0.00,1.42,1.42,"",1,4.8,16,9.7,977319,12.4,0,0.0,0,0.0,24,2.6,1239,2.6
"46065","1","48-49","74","0","2000","A","","Hughes County, South Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,45,2086854,0,0,897,46634,"",1.10,0.66,1.02,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,142775,7.3,0,0.0,0,0.0,72,8.7,3750,8.7
"46065","1","491","75","0","2000","A","","Hughes County, South Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,45,2086854,0,0,897,46634,"",1.12,0.68,1.07,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,142775,7.3,0,0.0,0,0.0,72,8.7,3750,8.7
"46065","1","4911","76","0","2000","A","","Hughes County, South Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,45,2086854,0,0,897,46634,"",1.12,0.68,1.07,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,142775,7.3,0,0.0,0,0.0,72,8.7,3750,8.7
