"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40115","0","10","70","0","2000","A","","Ottawa County, Oklahoma","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",714,10295,204857363,0,0,383,19899,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,1.4,420,4.3,17396434,9.3,0,0.0,0,0.0,18,4.9,915,4.8
"40115","1","10","71","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,151,5673279,0,0,724,37634,"",4.41,0.66,0.96,0.00,0.00,1.44,1.44,"",0,0.0,12,8.6,691498,13.9,0,0.0,0,0.0,36,5.2,1858,5.2
"40115","1","102","72","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,151,5673279,0,0,724,37634,"",4.42,0.68,0.98,0.00,0.00,1.45,1.45,"",0,0.0,12,8.6,691498,13.9,0,0.0,0,0.0,36,5.2,1858,5.2
"40115","1","1021","73","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,74,2707357,0,0,707,36751,"",5.76,0.95,1.48,0.00,0.00,1.56,1.56,"",0,0.0,1,1.4,150358,5.9,0,0.0,0,0.0,37,5.5,1922,5.5
"40115","1","1028","73","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,51,1929976,0,0,724,37658,"",3.77,0.44,0.60,0.00,0.00,1.35,1.36,"",0,0.0,16,45.7,613647,46.6,0,0.0,0,0.0,1,0.1,49,0.1
"40115","1","48-49","74","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,74,2707357,0,0,707,36751,"",5.95,1.03,1.55,0.00,0.00,1.51,1.52,"",0,0.0,1,1.4,150358,5.9,0,0.0,0,0.0,37,5.5,1922,5.5
"40115","1","491","75","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,74,2707357,0,0,707,36751,"",6.06,1.06,1.64,0.00,0.00,1.55,1.55,"",0,0.0,1,1.4,150358,5.9,0,0.0,0,0.0,37,5.5,1922,5.5
"40115","1","4911","76","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,74,2707357,0,0,707,36751,"",6.06,1.06,1.64,0.00,0.00,1.55,1.55,"",0,0.0,1,1.4,150358,5.9,0,0.0,0,0.0,37,5.5,1922,5.5
"40115","1","49111","77","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,74,2707357,0,0,707,36751,"",6.06,1.06,1.64,0.00,0.00,1.55,1.55,"",0,0.0,1,1.4,150358,5.9,0,0.0,0,0.0,37,5.5,1922,5.5
"40115","1","491110","78","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,74,2707357,0,0,707,36751,"",6.06,1.06,1.64,0.00,0.00,1.55,1.55,"",0,0.0,1,1.4,150358,5.9,0,0.0,0,0.0,37,5.5,1922,5.5
"40115","1","92","74","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,51,1929976,0,0,724,37658,"",3.77,0.44,0.60,0.00,0.00,1.35,1.36,"",0,0.0,16,45.7,613647,46.6,0,0.0,0,0.0,1,0.1,49,0.1
"40115","1","922","75","0","2000","A","","Ottawa County, Oklahoma","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,77548,0,0,1491,77548,"",3.71,0.09,0.21,0.00,0.00,2.35,2.35,"",0,0.0,0,0.0,4620,6.3,0,0.0,0,0.0,89,6.3,4620,6.3
