"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2358","0","10","40","0","2000","A","","Gainesville, GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",3223,64694,1873753106,0,0,557,28963,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",22,0.7,2533,4.1,142171476,8.2,0,0.0,0,0.0,21,3.9,1107,4.0
"C2358","1","10","41","0","2000","A","","Gainesville, GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,564,21630133,0,0,737,38323,"",0.88,0.39,0.40,0.00,0.00,1.01,1.01,"",1,5.9,101,21.8,3533151,19.5,0,0.0,0,0.0,-14,-1.9,-742,-1.9
"C2358","2","10","41","0","2000","A","","Gainesville, GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",34,2124,57963741,0,0,525,27292,"",1.28,0.98,0.89,0.00,0.00,0.92,0.92,"",1,3.0,-37,-1.7,1299413,2.3,0,0.0,0,0.0,21,4.2,1068,4.1
"C2358","3","10","41","0","2000","A","","Gainesville, GA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",50,5199,147088647,0,0,544,28294,"",0.87,0.83,0.88,0.00,0.00,1.06,1.07,"",2,4.2,235,4.7,9150885,6.6,0,0.0,0,0.0,10,1.9,505,1.8
"C2358","5","10","41","0","2000","A","","Gainesville, GA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3122,56807,1647070585,0,0,558,28994,"",1.00,1.04,1.04,0.00,0.00,1.00,1.00,"",18,0.6,2234,4.1,128188027,8.4,0,0.0,0,0.0,23,4.3,1162,4.2
"C2358","5","101","42","0","2000","A","","Gainesville, GA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",691,23262,741386466,0,0,613,31872,"",1.30,1.82,1.74,0.00,0.00,0.96,0.96,"",10,1.5,453,2.0,45344927,6.5,0,0.0,0,0.0,26,4.4,1356,4.4
"C2358","5","1011","43","0","2000","A","","Gainesville, GA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",36,765,21753003,0,0,547,28420,"",0.68,0.90,1.01,0.00,0.00,1.12,1.12,"",2,5.9,-7,-0.9,618266,2.9,0,0.0,0,0.0,21,4.0,1043,3.8
"C2358","5","1012","43","0","2000","A","","Gainesville, GA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",409,3022,97117203,0,0,618,32133,"",1.30,0.91,0.97,0.00,0.00,1.06,1.06,"",9,2.2,41,1.4,5692695,6.2,0,0.0,0,0.0,28,4.7,1466,4.8
"C2358","5","1013","43","0","2000","A","","Gainesville, GA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",245,19474,622516260,0,0,615,31967,"",1.48,2.26,2.05,0.00,0.00,0.91,0.91,"",-3,-1.2,418,2.2,39033966,6.7,0,0.0,0,0.0,26,4.4,1347,4.4
"C2358","5","102","42","0","2000","A","","Gainesville, GA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2431,33546,905684119,0,0,519,26998,"",0.94,0.80,0.78,0.00,0.00,0.97,0.98,"",8,0.3,1782,5.6,82843100,10.1,0,0.0,0,0.0,21,4.2,1094,4.2
"C2358","5","1021","43","0","2000","A","","Gainesville, GA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",843,11860,324872099,0,0,527,27391,"",1.11,0.92,1.00,0.00,0.00,1.08,1.08,"",-15,-1.7,479,4.2,18040702,5.9,0,0.0,0,0.0,9,1.7,430,1.6
"C2358","5","1022","43","0","2000","A","","Gainesville, GA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",32,769,35338762,0,0,884,45954,"",0.53,0.43,0.41,0.00,0.00,0.96,0.96,"",0,0.0,38,5.2,5841323,19.8,0,0.0,0,0.0,107,13.8,5574,13.8
"C2358","5","1023","43","0","2000","A","","Gainesville, GA MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",303,3095,104854685,0,0,651,33878,"",1.04,0.82,0.64,0.00,0.00,0.78,0.79,"",7,2.4,453,17.1,14597849,16.2,0,0.0,0,0.0,-6,-0.9,-288,-0.8
"C2358","5","1024","43","0","2000","A","","Gainesville, GA MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",439,4428,113744441,0,0,494,25689,"",0.88,0.53,0.40,0.00,0.00,0.74,0.74,"",15,3.5,318,7.7,11414560,11.2,0,0.0,0,0.0,15,3.1,789,3.2
"C2358","5","1025","43","0","2000","A","","Gainesville, GA MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",307,7545,241164103,0,0,615,31964,"",1.11,1.05,1.31,0.00,0.00,1.25,1.24,"",5,1.7,593,8.5,28934241,13.6,0,0.0,0,0.0,28,4.8,1436,4.7
"C2358","5","1026","43","0","2000","A","","Gainesville, GA MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",242,4742,64757585,0,0,263,13656,"",0.94,0.80,0.88,0.00,0.00,1.10,1.10,"",-4,-1.6,-175,-3.6,1766546,2.8,0,0.0,0,0.0,17,6.9,846,6.6
"C2358","5","1027","43","0","2000","A","","Gainesville, GA MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",260,1103,20835288,0,0,363,18893,"",0.67,0.53,0.55,0.00,0.00,1.03,1.03,"",-1,-0.4,73,7.1,2310107,12.5,0,0.0,0,0.0,17,4.9,904,5.0
"C2358","5","112","45","0","2000","A","","Gainesville, GA MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,629,17856854,0,0,546,28408,"",2.26,6.41,10.07,0.00,0.00,1.57,1.57,"",2,11.8,3,0.5,560710,3.2,0,0.0,0,0.0,15,2.8,789,2.9
"C2358","5","1123","46","0","2000","A","","Gainesville, GA MSA","Private","Poultry and egg production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,614,17612655,0,0,551,28673,"",22.33,28.55,42.38,0.00,0.00,1.48,1.48,"",2,13.3,1,0.2,534814,3.1,0,0.0,0,0.0,15,2.8,806,2.9
"C2358","5","22","44","0","2000","A","","Gainesville, GA MSA","Private","Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4,207,9780295,0,0,910,47305,"",0.62,0.69,0.63,0.00,0.00,0.91,0.91,"",0,0.0,5,2.5,1016823,11.6,0,0.0,0,0.0,77,9.2,3993,9.2
"C2358","5","221","45","0","2000","A","","Gainesville, GA MSA","Private","Utilities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,207,9780295,0,0,910,47305,"",0.62,0.69,0.63,0.00,0.00,0.91,0.91,"",0,0.0,5,2.5,1016823,11.6,0,0.0,0,0.0,77,9.2,3993,9.2
"C2358","5","23","44","0","2000","A","","Gainesville, GA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",409,3022,97117203,0,0,618,32133,"",1.30,0.91,0.97,0.00,0.00,1.06,1.06,"",9,2.2,41,1.4,5692695,6.2,0,0.0,0,0.0,28,4.7,1466,4.8
"C2358","5","236","45","0","2000","A","","Gainesville, GA MSA","Private","Construction of buildings","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",105,594,22273801,0,0,721,37509,"",1.12,0.77,0.90,0.00,0.00,1.17,1.17,"",-1,-0.9,-35,-5.6,1879909,9.2,0,0.0,0,0.0,98,15.7,5091,15.7
"C2358","5","2361","46","0","2000","A","","Gainesville, GA MSA","Private","Residential building construction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",73,382,15313562,0,0,771,40079,"",1.01,1.02,1.47,0.00,0.00,1.43,1.43,"",-2,-2.7,-11,-2.8,2210328,16.9,0,0.0,0,0.0,129,20.1,6716,20.1
