"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38019","0","10","70","0","2000","A","","Cavalier County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",209,1612,32535989,0,0,388,20187,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",2,1.0,8,0.5,379113,1.2,0,0.0,0,0.0,2,0.5,138,0.7
"38019","1","10","71","0","2000","A","","Cavalier County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,53,1444805,0,0,529,27520,"",6.02,1.49,1.54,0.00,0.00,1.04,1.04,"",0,0.0,11,26.2,151493,11.7,0,0.0,0,0.0,-59,-10.0,-3031,-9.9
"38019","1","102","72","0","2000","A","","Cavalier County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,53,1444805,0,0,529,27520,"",6.04,1.52,1.57,0.00,0.00,1.04,1.04,"",0,0.0,11,26.2,151493,11.7,0,0.0,0,0.0,-59,-10.0,-3031,-9.9
"38019","1","1021","73","0","2000","A","","Cavalier County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,21,470803,0,0,431,22419,"",1.97,1.73,1.62,0.00,0.00,0.94,0.94,"",0,0.0,1,5.0,-20551,-4.2,0,0.0,0,0.0,-43,-9.1,-2251,-9.1
"38019","1","1028","73","0","2000","A","","Cavalier County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,32,974002,0,0,595,30921,"",10.01,1.77,1.92,0.00,0.00,1.10,1.10,"",0,0.0,10,45.5,172044,21.5,0,0.0,0,0.0,-93,-13.5,-4854,-13.6
"38019","1","48-49","74","0","2000","A","","Cavalier County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,470803,0,0,431,22419,"",2.03,1.87,1.70,0.00,0.00,0.91,0.91,"",0,0.0,1,5.0,-20551,-4.2,0,0.0,0,0.0,-43,-9.1,-2251,-9.1
"38019","1","491","75","0","2000","A","","Cavalier County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,470803,0,0,431,22419,"",2.07,1.92,1.80,0.00,0.00,0.93,0.93,"",0,0.0,1,5.0,-20551,-4.2,0,0.0,0,0.0,-43,-9.1,-2251,-9.1
"38019","1","4911","76","0","2000","A","","Cavalier County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,470803,0,0,431,22419,"",2.07,1.92,1.80,0.00,0.00,0.93,0.93,"",0,0.0,1,5.0,-20551,-4.2,0,0.0,0,0.0,-43,-9.1,-2251,-9.1
"38019","1","49111","77","0","2000","A","","Cavalier County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,470803,0,0,431,22419,"",2.07,1.92,1.80,0.00,0.00,0.93,0.93,"",0,0.0,1,5.0,-20551,-4.2,0,0.0,0,0.0,-43,-9.1,-2251,-9.1
"38019","1","491110","78","0","2000","A","","Cavalier County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,470803,0,0,431,22419,"",2.07,1.92,1.80,0.00,0.00,0.93,0.93,"",0,0.0,1,5.0,-20551,-4.2,0,0.0,0,0.0,-43,-9.1,-2251,-9.1
